Gene,Drug,Pearson_Correlation,id
ABCB1,PEPSTATIN (BRD:BRD-K13571841-001-14-4),0.00836742331513219,BRD-K13571841
ABCB1,MK-8033 (BRD:BRD-K55512740-001-01-6),0.008344027197928275,BRD-K55512740
ABCB1,FURVINA (BRD:BRD-K00004693-001-01-9),0.008339872361382714,BRD-K00004693
ABCB1,METENKEPHALIN (BRD:BRD-A38218502-001-01-2),0.008337110386058656,BRD-A38218502
ABCB1,C34 (BRD:BRD-K43167535-001-01-3),0.008320276539748032,BRD-K43167535
ABCB1,CEPHALOSPORIN-C-ZN (BRD:BRD-A44936478-001-01-1),0.008316470597587182,BRD-A44936478
ABCB1,VX-222 (BRD:BRD-K70610771-001-02-9),0.008306758469432005,BRD-K70610771
ABCB1,SODIUM-GLUCONATE (BRD:BRD-M54096567-001-01-9),0.008288106329697483,BRD-M54096567
ABCB1,AQW-051 (BRD:BRD-K00004705-001-01-9),0.008273253365903075,BRD-K00004705
ABCB1,AK-55409 (BRD:BRD-K58772419-001-07-0),0.008244128090251985,BRD-K58772419
ABCB1,ACEFYLLINE (BRD:BRD-K44004064-001-07-3),0.008240232658556902,BRD-K44004064
ABCB1,FUCOXANTHIN (BRD:BRD-K00003355-001-01-9),0.008230563064135202,BRD-K00003355
ABCB1,AAI101 (BRD:BRD-K00003450-001-01-9),0.008224100144672753,BRD-K00003450
ABCB1,CALCITRIOL (BRD:BRD-K27316855-001-19-0),0.008195079791725257,BRD-K27316855
ABCB1,ACT-709478 (BRD:BRD-K00003538-001-02-9),0.00812718220626982,BRD-K00003538
ABCB1,POZIOTINIB (BRD:BRD-K50010139-001-02-3),0.008126812844298899,BRD-K50010139
ABCB1,SOGRAZEPIDE (BRD:BRD-K00004608-001-01-9),0.00812349590220125,BRD-K00004608
ABCB1,GANT-58 (BRD:BRD-K64451768-001-05-4),0.008119688367490581,BRD-K64451768
ABCB1,NEPICASTAT (BRD:BRD-K09126848-003-01-9),0.00808912249733803,BRD-K09126848
ABCB1,HOMATROPINE-METHYLBROMIDE (BRD:BRD-A43999749-004-04-1),0.00808711188375419,BRD-A43999749
ABCB1,DEXTROSE (BRD:BRD-K51431759-001-02-9),0.008039436455923258,BRD-K51431759
ABCB1,EBASTINE (BRD:BRD-K13314656-001-01-0),0.00801608558540243,BRD-K13314656
ABCB1,ZOMETAPINE (BRD:BRD-K14571191-001-01-6),0.008011964006417517,BRD-K14571191
ABCB1,URSOLIC-ACID (BRD:BRD-K68185022-001-14-8),0.007983560327937051,BRD-K68185022
ABCB1,GSK2881078 (BRD:BRD-K97656802-001-02-9),0.007960576153680133,BRD-K97656802
ABCB1,ALBENDAZOLE (BRD:BRD-K79131256-001-17-9),0.007893179499543303,BRD-K79131256
ABCB1,FTORAFUR (BRD:BRD-K99383816-001-03-5),0.007886731566093121,BRD-K99383816
ABCB1,3-AQC (BRD:BRD-K38370968-050-01-3),0.007883945495765708,BRD-K38370968
ABCB1,AR 42 (BRD:BRD-K13167095-001-02-9),0.007881313689650941,BRD-K13167095
ABCB1,CK-101 (BRD:BRD-K00005246-001-01-9),0.007857861110124037,BRD-K00005246
ABCB1,DESISOBUTYRYL-CICLESONIDE (BRD:BRD-K00003103-001-01-9),0.00785591945709452,BRD-K00003103
ABCB1,AZD8797 (BRD:BRD-K03336321-001-02-9),0.007842634366677093,BRD-K03336321
ABCB1,CARBARSONE (BRD:BRD-K94848716-001-12-9),0.007830272266191228,BRD-K94848716
ABCB1,ESCITALOPRAM (BRD:BRD-K70301876-034-13-7),0.007827853967793121,BRD-K70301876
ABCB1,BENZOYLSTAUROSPORINE (BRD:BRD-K13646352-001-03-8),0.007786364484533211,BRD-K13646352
ABCB1,FLUTEMETAMOL (BRD:BRD-K00071586-001-01-9),0.007752231539829091,BRD-K00071586
ABCB1,VADADUSTAT (BRD:BRD-K00003407-001-01-9),0.0077397527594898945,BRD-K00003407
ABCB1,IPRIFLAVONE (BRD:BRD-K93618743-001-21-0),0.007736535702280349,BRD-K93618743
ABCB1,BIRT-377 (BRD:BRD-K64880136-001-02-6),0.007673828447165299,BRD-K64880136
ABCB1,ML347 (BRD:BRD-K33892651-001-02-4),0.0076447866223178385,BRD-K33892651
ABCB1,ALMOTRIPTAN (BRD:BRD-K67601717-037-02-4),0.0076430959674039884,BRD-K67601717
ABCB1,NITROFLURBIPROFEN (BRD:BRD-K00004737-001-01-9),0.007628558448080573,BRD-K00004737
ABCB1,SURAMIN (BRD:BRD-K70327167-348-13-4),0.0076189909104310135,BRD-K70327167
ABCB1,AOB2221 (BRD:BRD-K61524559-001-04-7),0.007608623733833568,BRD-K61524559
ABCB1,SECOISOLARICIRESINOL-(-) (BRD:BRD-K91733562-001-05-0),0.007534268296441359,BRD-K91733562
ABCB1,FARAMPATOR (BRD:BRD-K00003507-001-01-9),0.007508356767019927,BRD-K00003507
ABCB1,AZ-10606120 (BRD:BRD-K09907507-300-02-9),0.007497510120194631,BRD-K09907507
ABCB1,OSEMOZOTAN (BRD:BRD-K60371362-001-01-7),0.007465693882906642,BRD-K60371362
ABCB1,BIAPENEM (BRD:BRD-A80321291-001-03-2),0.00746423774563197,BRD-A80321291
ABCB1,UNC0737 (BRD:BRD-K02988401-001-01-2),0.0074423389556055475,BRD-K02988401
ABCB1,THIAZOVIVIN (BRD:BRD-K03164761-001-02-1),0.007433825513057739,BRD-K03164761
ABCB1,DARUNAVIR (BRD:BRD-K84986517-001-01-8),0.007429792963283243,BRD-K84986517
ABCB1,AMOXICILLIN (BRD:BRD-K55044200-001-15-3),0.007405876088343626,BRD-K55044200
ABCB1,DABRAFENIB (BRD:BRD-K09951645-001-06-8),0.007349428392424067,BRD-K09951645
ABCB1,MEXENEONE (BRD:BRD-K18613660-001-05-5),0.007338724481822393,BRD-K18613660
ABCB1,PHENOTHIAZINE (BRD:BRD-K59597909-001-17-6),0.007311641823118605,BRD-K59597909
ABCB1,HYDROQUINIDINE (BRD:BRD-A06390036-001-04-6),0.007298534578120757,BRD-A06390036
ABCB1,PYRAZOLANTHRONE (BRD:BRD-K01567962-001-23-0),0.007263256001201487,BRD-K01567962
ABCB1,DEFLAZACORT (BRD:BRD-K96006502-001-02-6),0.007235091483032546,BRD-K96006502
ABCB1,EDOXUDINE (BRD:BRD-K86892782-001-17-0),0.007227576545970633,BRD-K86892782
ABCB1,AZD5069 (BRD:BRD-K00003297-001-01-9),0.0072123879041828855,BRD-K00003297
ABCB1,BAY-60-6583 (BRD:BRD-K32952627-001-02-9),0.007206523983963788,BRD-K32952627
ABCB1,VU591 (BRD:BRD-K72063794-003-02-9),0.00717391946025855,BRD-K72063794
ABCB1,FLUCLOXACILLIN (BRD:BRD-K27871792-001-01-8),0.007103199100910055,BRD-K27871792
ABCB1,BW-616U (BRD:BRD-K07061232-001-01-8),0.007102070242959907,BRD-K07061232
ABCB1,5-HMF (BRD:BRD-K86799112-001-02-0),0.007098970993124661,BRD-K86799112
ABCB1,CEBRANOPADOL (BRD:BRD-K48141473-001-01-7),0.007098771902273307,BRD-K48141473
ABCB1,FLESINOXAN (BRD:BRD-K00091287-001-01-9),0.007095853078061453,BRD-K00091287
ABCB1,CINCHOCAINE (BRD:BRD-K99121711-003-19-7),0.007077414139164908,BRD-K99121711
ABCB1,ICI-63197 (BRD:BRD-K52219182-001-02-4),0.007046323622551925,BRD-K52219182
ABCB1,EFLETIRIZINE (BRD:BRD-K00004551-001-01-9),0.007037938477246298,BRD-K00004551
ABCB1,C188-9 (BRD:BRD-K00003114-001-01-9),0.006963087936473618,BRD-K00003114
ABCB1,EDONERPIC-MALEATE (BRD:BRD-K00003259-050-01-9),0.006958571272024678,BRD-K00003259
ABCB1,M-14157 (BRD:BRD-A96977263-001-03-7),0.006958524236238609,BRD-A96977263
ABCB1,MONOCROTALINE (BRD:BRD-K65508953-001-13-9),0.006926648904267681,BRD-K65508953
ABCB1,SULFAPYRIDINE (BRD:BRD-K41406082-001-16-2),0.006921773512434567,BRD-K41406082
ABCB1,REBOXETINE (BRD:BRD-M39350793-334-01-1),0.006908907856545925,BRD-M39350793
ABCB1,DIHYDROSTREPTOMYCIN (BRD:BRD-A67363467-001-01-3),0.006901483066480868,BRD-A67363467
ABCB1,MELEVODOPA (BRD:BRD-K18749874-003-08-9),0.006848508930023747,BRD-K18749874
ABCB1,SKF-81297 (BRD:BRD-A09828896-004-11-0),0.0068107822486603515,BRD-A09828896
ABCB1,CIPROFIBRATE (BRD:BRD-A49358627-001-14-6),0.006792139250681047,BRD-A49358627
ABCB1,SITAGLIPTIN (BRD:BRD-K19416115-001-05-3),0.006744966019371791,BRD-K19416115
ABCB1,ICA-121431 (BRD:BRD-K03149601-001-02-6),0.0067264990943721945,BRD-K03149601
ABCB1,SELONSERTIB (BRD:BRD-K00003274-001-01-9),0.00670434051496841,BRD-K00003274
ABCB1,VANDETANIB (BRD:BRD-K77625799-001-07-7),0.006666475528061829,BRD-K77625799
ABCB1,EPERISONE (BRD:BRD-A04252265-003-01-4),0.006665316179580684,BRD-A04252265
ABCB1,METHOXAMINE (BRD:BRD-A39189014-003-22-7),0.006660296413908138,BRD-A39189014
ABCB1,HISTAMINE (BRD:BRD-K01674964-300-06-3),0.006657966811560922,BRD-K01674964
ABCB1,BMS-983970 (BRD:BRD-K22316123-001-01-9),0.006619269228213739,BRD-K22316123
ABCB1,TELRATOLIMOD (BRD:BRD-K00004596-001-01-9),0.006543420484884624,BRD-K00004596
ABCB1,DEXAMETHASONE PALMITATE (BRD:BRD-K00090644-001-01-9),0.006518859685930414,BRD-K00090644
ABCB1,SC-10 (BRD:BRD-K05361803-001-03-9),0.0065146055022681495,BRD-K05361803
ABCB1,AZ3146 (BRD:BRD-K59146805-001-03-7),0.006494254000318212,BRD-K59146805
ABCB1,TAZAROTENE (BRD:BRD-K76841105-001-04-7),0.006489819964269161,BRD-K76841105
ABCB1,JZL-184 (BRD:BRD-K45446451-001-05-0),0.006479056564226955,BRD-K45446451
ABCB1,HYDROCORTISONE-ACETATE (BRD:BRD-A65767837-001-04-4),0.006432680011369165,BRD-A65767837
ABCB1,AMPA-(S) (BRD:BRD-K92493880-001-03-0),0.006428313919876261,BRD-K92493880
ABCB1,GUSACITINIB (BRD:BRD-K00091102-001-01-9),0.00639045252640703,BRD-K00091102
ABCB1,LY2922470 (BRD:BRD-K00091082-001-01-9),0.0063893741071339525,BRD-K00091082
ABCB1,ETAFENONE (BRD:BRD-K84971356-001-01-4),0.006389031704310146,BRD-K84971356
ABCB1,NAPIRIMUS (BRD:BRD-K91234829-001-01-7),0.006378687545039188,BRD-K91234829
ABCB1,ALACEPRIL (BRD:BRD-K51784806-001-01-6),0.006337248227820268,BRD-K51784806
ABCB1,ASP5878 (BRD:BRD-K00091280-001-01-9),0.00631701894847702,BRD-K00091280
ABCB1,DOXYLAMINE (BRD:BRD-A44008656-036-25-8),0.006290954482924307,BRD-A44008656
ABCB1,OMACICLOVIR (BRD:BRD-K00091117-001-01-9),0.0062642624470271085,BRD-K00091117
ABCB1,PCI-24781 (BRD:BRD-K12867552-001-04-7),0.0062498425308459594,BRD-K12867552
ABCB1,OLEANOLIC-ACID (BRD:BRD-K90647725-001-07-3),0.006195695649629122,BRD-K90647725
ABCB1,E7820 (BRD:BRD-K00003172-001-01-9),0.006192746655521978,BRD-K00003172
ABCB1,GSK2256098 (BRD:BRD-K00003379-001-01-9),0.0061704348052153924,BRD-K00003379
ABCB1,GUANFACINE (BRD:BRD-K32830106-003-20-4),0.0061653849355300374,BRD-K32830106
ABCB1,FLUOCINOLONE-ACETONIDE (BRD:BRD-A15297126-001-04-3),0.0061625351788910125,BRD-A15297126
ABCB1,PTI-428 (BRD:BRD-K00091089-001-01-9),0.006125487751016765,BRD-K00091089
ABCB1,GKA-50 (BRD:BRD-K03827870-001-02-9),0.006125479648047318,BRD-K03827870
ABCB1,PALOSURAN (BRD:BRD-K07682953-001-01-8),0.006092961454775978,BRD-K07682953
ABCB1,LGD-6972 (BRD:BRD-K00003132-001-01-9),0.0060898300198373384,BRD-K00003132
ABCB1,LASOFOXIFENE (BRD:BRD-M93148412-001-02-6),0.006080928891972756,BRD-M93148412
ABCB1,LP-533401 (BRD:BRD-K00004673-001-01-9),0.006077909765937725,BRD-K00004673
ABCB1,ROCURONIUM (BRD:BRD-K43305603-004-02-8),0.006076201894045646,BRD-K43305603
ABCB1,LUCANTHONE (BRD:BRD-K00003521-001-01-9),0.006057144686184423,BRD-K00003521
ABCB1,1-ACETYL-4-METHYLPIPERAZINE (BRD:BRD-K96055017-003-02-7),0.006041587814711487,BRD-K96055017
ABCB1,AURANOFIN (BRD:BRD-K45995181-001-04-6),0.006036595490157613,BRD-K45995181
ABCB1,VALNIVUDINE (BRD:BRD-K00091275-001-01-9),0.006029914819663796,BRD-K00091275
ABCB1,AZ-10353926 (BRD:BRD-K19540840-001-09-4),0.006007722601230555,BRD-K19540840
ABCB1,LOSARTAN (BRD:BRD-K76205745-237-22-9),0.005999419333169284,BRD-K76205745
ABCB1,TC-SP-14 (BRD:BRD-K87461578-001-02-9),0.005979766138928227,BRD-K87461578
ABCB1,INDIRUBIN-3-MONOXIME (BRD:BRD-K19136521-001-08-9),0.005965942909424195,BRD-K19136521
ABCB1,LAUROCAPRAM (BRD:BRD-K35698076-001-01-2),0.005964597141549303,BRD-K35698076
ABCB1,NIZOFENONE (BRD:BRD-K84011460-051-01-7),0.005949598004328374,BRD-K84011460
ABCB1,IBOTENIC-ACID (BRD:BRD-A02971356-001-09-9),0.005935363281210043,BRD-A02971356
ABCB1,AMTOLMETIN-GUACIL (BRD:BRD-K70924353-001-01-2),0.005934837669093745,BRD-K70924353
ABCB1,NIMORAZOLE (BRD:BRD-K79145628-001-05-5),0.005921571388843506,BRD-K79145628
ABCB1,GEMIFLOXACIN (BRD:BRD-A40787240-066-04-6),0.005828618505034505,BRD-A40787240
ABCB1,PF-514273 (BRD:BRD-K00004642-001-01-9),0.005826899281049443,BRD-K00004642
ABCB1,PACOCF3 (BRD:BRD-K05677083-001-05-4),0.005826372786699954,BRD-K05677083
ABCB1,CENOBAMATE (BRD:BRD-K00003249-001-01-9),0.005824747346726288,BRD-K00003249
ABCB1,AZ-628 (BRD:BRD-K05804044-001-18-5),0.005823637676504366,BRD-K05804044
ABCB1,FLT3-IN-1 (BRD:BRD-K00003510-001-01-9),0.005814326075620941,BRD-K00003510
ABCB1,CLORGILINE (BRD:BRD-K73251053-003-22-2),0.00581210453402114,BRD-K73251053
ABCB1,UB-165 (BRD:BRD-A14574269-051-02-2),0.005778299496897422,BRD-A14574269
ABCB1,MANGAFODIPIR (BRD:BRD-K57365211-314-03-9),0.005757817152202018,BRD-K57365211
ABCB1,ACYCLOVIR (BRD:BRD-K32318651-001-23-7),0.005757579122117401,BRD-K32318651
ABCB1,OCTINOXATE (BRD:BRD-K19972289-001-01-4),0.005755923581986735,BRD-K19972289
ABCB1,SSTR5 ANTAGONIST 1 (BRD:BRD-K00091080-001-01-9),0.005755303112359326,BRD-K00091080
ABCB1,DOVITINIB (BRD:BRD-K85402309-001-06-6),0.005714274734596768,BRD-K85402309
ABCB1,ERYTHROMYCIN (BRD:BRD-K63550407-001-13-5),0.005705846043453027,BRD-K63550407
ABCB1,OXATOMIDE (BRD:BRD-K02079473-001-01-3),0.005701200505083797,BRD-K02079473
ABCB1,ACETOHYDROXAMIC-ACID (BRD:BRD-K21615095-001-08-4),0.005692402394060294,BRD-K21615095
ABCB1,GUANABEN-ACETATE (BRD:BRD-K62736196-015-13-6),0.005691379188531109,BRD-K62736196
ABCB1,MOEXIPRIL (BRD:BRD-K34441861-003-07-0),0.005620925780410736,BRD-K34441861
ABCB1,AGI-5198 (BRD:BRD-A56371469-001-03-3),0.0056005228580034185,BRD-A56371469
ABCB1,FLUSPIRILENE (BRD:BRD-K77947974-001-16-3),0.005571541532167258,BRD-K77947974
ABCB1,VERNAKALANT (BRD:BRD-K19741547-003-01-7),0.005537531028581791,BRD-K19741547
ABCB1,RO-61-8048 (BRD:BRD-K12639498-001-01-3),0.005519344148727277,BRD-K12639498
ABCB1,CHLORCYCLIZINE (BRD:BRD-A57133233-003-11-0),0.005500813717315793,BRD-A57133233
ABCB1,LY2608204 (BRD:BRD-K12068470-001-04-1),0.005495355789420223,BRD-K12068470
ABCB1,MITAPIVAT (BRD:BRD-K00003136-001-01-9),0.005494919066899981,BRD-K00003136
ABCB1,AZD5423 (BRD:BRD-K00076418-001-02-9),0.005477345721673903,BRD-K00076418
ABCB1,PIRIBEDIL (BRD:BRD-K47936004-003-11-4),0.0054443375317441535,BRD-K47936004
ABCB1,RIMEXOLONE (BRD:BRD-K31627533-001-09-5),0.0054407430867024174,BRD-K31627533
ABCB1,GRANISETRON (BRD:BRD-A10967948-003-06-3),0.005430006071574056,BRD-A10967948
ABCB1,BENTAZEPAM (BRD:BRD-K89490285-001-08-1),0.005423466869068492,BRD-K89490285
ABCB1,FOSINOPRIL (BRD:BRD-A51382177-236-03-0),0.00542254093287493,BRD-A51382177
ABCB1,PRALIDOXIME (BRD:BRD-K84281997-003-08-4),0.0053597816791398955,BRD-K84281997
ABCB1,CHENODEOXYCHOLIC-ACID (BRD:BRD-K18135438-001-16-7),0.005302832391554983,BRD-K18135438
ABCB1,HYDROXOCOBALAMIN (BRD:BRD-K00003525-003-01-9),0.005291263619142379,BRD-K00003525
ABCB1,WAY-629 (BRD:BRD-K55430733-003-03-9),0.005256879425511663,BRD-K55430733
ABCB1,TC-G-1005 (BRD:BRD-K16939217-001-02-9),0.00524167089396945,BRD-K16939217
ABCB1,CC4 (BRD:BRD-K17751100-001-02-9),0.005233330003384114,BRD-K17751100
ABCB1,NNC-63-0532 (BRD:BRD-K72904818-001-01-1),0.005212548576049642,BRD-K72904818
ABCB1,TRAXOPRODIL (BRD:BRD-K38158531-001-02-1),0.005173417026231306,BRD-K38158531
ABCB1,ELIPRODIL (BRD:BRD-A61392169-001-02-7),0.005132156582733849,BRD-A61392169
ABCB1,METHOTREXATE (BRD:BRD-A55424491-001-19-9),0.0051215800387811395,BRD-A55424491
ABCB1,L-ASPARTIC-ACID (BRD:BRD-K97163964-001-03-3),0.005098533768576124,BRD-K97163964
ABCB1,EUK-134 (BRD:BRD-K19741031-001-01-4),0.00509655711686844,BRD-K19741031
ABCB1,RS-67506 (BRD:BRD-K50018155-003-02-1),0.005065040728054321,BRD-K50018155
ABCB1,AVIBACTAM (BRD:BRD-K85882401-323-01-5),0.005062265494113823,BRD-K85882401
ABCB1,CAFFEINE (BRD:BRD-K02404261-001-16-7),0.005052970341339662,BRD-K02404261
ABCB1,FLUDARABINE-PHOSPHATE (BRD:BRD-K71106091-001-06-1),0.005033178053821048,BRD-K71106091
ABCB1,GDC-0994 (BRD:BRD-A20830788-001-01-9),0.005028087354426914,BRD-A20830788
ABCB1,CCMI (BRD:BRD-K16338837-001-02-6),0.004924990401880542,BRD-K16338837
ABCB1,AB1010 (BRD:BRD-K71035033-001-07-1),0.004912913339144916,BRD-K71035033
ABCB1,GSK2636771 (BRD:BRD-K49215523-001-04-2),0.004894265920494599,BRD-K49215523
ABCB1,BCX-1470 (BRD:BRD-K90472149-066-01-0),0.0048823597949633835,BRD-K90472149
ABCB1,CW-008 (BRD:BRD-K84068331-001-02-9),0.0048298665327706014,BRD-K84068331
ABCB1,PHENPROCOUMON (BRD:BRD-A49838158-001-01-1),0.004792582772464305,BRD-A49838158
ABCB1,3-CARBOXY-4-HYDROXYPHENYLGLYCINE-(R) (BRD:BRD-K76592088-001-02-1),0.004769912032310103,BRD-K76592088
ABCB1,LIFITEGRAST (BRD:BRD-K60265345-001-02-9),0.0047509162395531586,BRD-K60265345
ABCB1,FURAMIDINE (BRD:BRD-K77758223-300-02-9),0.004747625567346948,BRD-K77758223
ABCB1,PTC-209 (BRD:BRD-K83834509-001-04-9),0.004735487006871434,BRD-K83834509
ABCB1,RKI-1447 (BRD:BRD-K19333160-001-01-3),0.004723102373920773,BRD-K19333160
ABCB1,CDK9-IN-6 (BRD:BRD-K43914553-001-01-5),0.004706436719917964,BRD-K43914553
ABCB1,AMG-487-(+/-) (BRD:BRD-A01307728-001-01-4),0.004691631468898886,BRD-A01307728
ABCB1,LDC1267 (BRD:BRD-K44715996-001-01-0),0.004688451723131495,BRD-K44715996
ABCB1,RUXOLITINIB (BRD:BRD-K53972329-001-07-0),0.004686514338098855,BRD-K53972329
ABCB1,PHENYLBENZIMIDAZOLE-SULFONIC-ACID (BRD:BRD-K02729857-001-01-9),0.004672893649693728,BRD-K02729857
ABCB1,HYDROXYUREA (BRD:BRD-K51747290-001-12-3),0.004669886943103405,BRD-K51747290
ABCB1,NU-2058 (BRD:BRD-K20976221-001-12-0),0.004652979076792988,BRD-K20976221
ABCB1,GW-842166 (BRD:BRD-K26823213-001-02-9),0.004639091687004581,BRD-K26823213
ABCB1,DUTASTERIDE (BRD:BRD-K30373883-001-02-8),0.004631744192402833,BRD-K30373883
ABCB1,2-METHYLIMIDAZOLE (BRD:BRD-K68534611-001-07-8),0.004617820648811871,BRD-K68534611
ABCB1,PROPRANOLOL-(S) (BRD:BRD-K13994703-003-15-8),0.004593237410043076,BRD-K13994703
ABCB1,ETRABAMINE (BRD:BRD-K00004658-001-01-9),0.004576554986183601,BRD-K00004658
ABCB1,ESTRONE (BRD:BRD-K81839095-001-30-1),0.004539128909749497,BRD-K81839095
ABCB1,ALANTOLACTONE (BRD:BRD-K53731810-001-05-9),0.004520446874679835,BRD-K53731810
ABCB1,NORELGESTROMIN (BRD:BRD-K42504537-001-01-6),0.004519995013984137,BRD-K42504537
ABCB1,MEDRYSONE (BRD:BRD-K56515112-001-21-6),0.004509848539886656,BRD-K56515112
ABCB1,SIMUROSERTIB (BRD:BRD-K00004727-001-01-9),0.004476675742658218,BRD-K00004727
ABCB1,BARICITINIB (BRD:BRD-K53581288-001-02-9),0.004457800561828973,BRD-K53581288
ABCB1,PALOVAROTENE (BRD:BRD-K83794243-001-01-8),0.004450079749151855,BRD-K83794243
ABCB1,DIPHENCYPRONE (BRD:BRD-K51730347-001-06-4),0.004404495265731426,BRD-K51730347
ABCB1,SULTAMICILLIN (BRD:BRD-K00004694-001-01-9),0.004390437201076085,BRD-K00004694
ABCB1,TERIFLUNOMIDE (BRD:BRD-A42699921-001-03-6),0.004364384420821751,BRD-A42699921
ABCB1,RS-23597-190 (BRD:BRD-K01868942-003-02-7),0.0043350538226304206,BRD-K01868942
ABCB1,PSB-06126 (BRD:BRD-K71266197-236-02-7),0.004318857896602332,BRD-K71266197
ABCB1,SQ-22536 (BRD:BRD-A56987319-001-12-9),0.004299067896674504,BRD-A56987319
ABCB1,BMS-688521 (BRD:BRD-K85649978-001-02-1),0.004295783853627672,BRD-K85649978
ABCB1,ZIMELIDINE (BRD:BRD-K46914825-300-01-0),0.004252997165039789,BRD-K46914825
ABCB1,ADIPIC-ACID (BRD:BRD-K10656395-001-02-1),0.00423949779967041,BRD-K10656395
ABCB1,ANR-94 (BRD:BRD-K31170746-001-01-6),0.004228624177799904,BRD-K31170746
ABCB1,AMI-1 (BRD:BRD-K75114721-304-02-6),0.004225947552710609,BRD-K75114721
ABCB1,NEMIRALISIB (BRD:BRD-K00003285-001-01-9),0.004219813452063193,BRD-K00003285
ABCB1,Y-39983 (BRD:BRD-K56751279-300-01-4),0.004208236274886398,BRD-K56751279
ABCB1,CC-223 (BRD:BRD-K88737571-001-02-2),0.004160461520965112,BRD-K88737571
ABCB1,TOLTRAZURIL (BRD:BRD-K64514229-001-05-2),0.004094942495914018,BRD-K64514229
ABCB1,BAY-1436032 (BRD:BRD-K00003359-001-01-9),0.004087672494378485,BRD-K00003359
ABCB1,AR-9281 (BRD:BRD-K00078154-001-02-9),0.003991736423423692,BRD-K00078154
ABCB1,OLUMACOSTAT-GLASARETIL (BRD:BRD-K00004611-001-01-9),0.003963949464660026,BRD-K00004611
ABCB1,MONOMETHYL-FUMARATE (BRD:BRD-K00004695-001-01-9),0.003923970808610638,BRD-K00004695
ABCB1,PI-828 (BRD:BRD-K97365803-001-02-1),0.0038678650125705373,BRD-K97365803
ABCB1,TAPINAROF (BRD:BRD-K00003498-001-01-9),0.0038370021199461628,BRD-K00003498
ABCB1,PRAVADOLINE (BRD:BRD-K46209126-001-06-4),0.0038184719515614416,BRD-K46209126
ABCB1,ESOMEPRAZOLE (BRD:BRD-K61443506-239-01-6),0.0038017193043850704,BRD-K61443506
ABCB1,AZD8931 (BRD:BRD-K98572433-001-02-9),0.0037880916620644176,BRD-K98572433
ABCB1,GW-583340 (BRD:BRD-K79930101-300-03-7),0.00375408816457038,BRD-K79930101
ABCB1,U-54494A (BRD:BRD-K20995441-001-02-5),0.0037014083275189614,BRD-K20995441
ABCB1,D-3263 (BRD:BRD-K00003205-003-01-9),0.0036699386377864332,BRD-K00003205
ABCB1,MOCLOBEMIDE (BRD:BRD-K07237224-001-19-6),0.0036338079430289056,BRD-K07237224
ABCB1,A-438079 (BRD:BRD-K13223831-003-02-9),0.00362731890616876,BRD-K13223831
ABCB1,TC-N-1752 (BRD:BRD-K78161388-001-01-2),0.0036084563446224056,BRD-K78161388
ABCB1,JNJ-37822681 (BRD:BRD-K31802667-001-01-9),0.0036012364846552303,BRD-K31802667
ABCB1,SB-268262 (BRD:BRD-A91031770-001-01-8),0.0035722384431636192,BRD-A91031770
ABCB1,BELIZATINIB (BRD:BRD-K00003245-001-01-9),0.0035690030666377147,BRD-K00003245
ABCB1,COT-INHIBITOR-2 (BRD:BRD-K49468759-001-04-2),0.0035080488656804775,BRD-K49468759
ABCB1,AMFEPRAMONE (BRD:BRD-A37288617-003-02-2),0.0034666675314452004,BRD-A37288617
ABCB1,LEVO-PHENCYNONATE (BRD:BRD-A64698388-003-01-7),0.0033889073924031053,BRD-A64698388
ABCB1,ON-01500 (BRD:BRD-K55790047-001-02-9),0.0033752714671097996,BRD-K55790047
ABCB1,OLPRINONE (BRD:BRD-K20745393-003-01-0),0.0033632015565416996,BRD-K20745393
ABCB1,SAR131675 (BRD:BRD-K38904395-001-02-3),0.0033539253613732514,BRD-K38904395
ABCB1,BIBU-1361 (BRD:BRD-K49294207-300-03-8),0.003351006324980129,BRD-K49294207
ABCB1,BAZ2-ICR (BRD:BRD-K66830666-001-02-7),0.003345498405490679,BRD-K66830666
ABCB1,ITI214 (BRD:BRD-K77987496-011-01-9),0.003320278190937696,BRD-K77987496
ABCB1,TIPEPIDINE (HYDROCHLORIDE) (BRD:BRD-K00075727-003-02-9),0.0033073075893499324,BRD-K00075727
ABCB1,LORLATINIB (BRD:BRD-A23124853-001-01-4),0.00327319199561618,BRD-A23124853
ABCB1,NIRIDAZOLE (BRD:BRD-K53123955-001-10-5),0.003258120986668707,BRD-K53123955
ABCB1,MEDETOMIDINE (BRD:BRD-A21607826-003-05-1),0.0032516806450263217,BRD-A21607826
ABCB1,HOMOSALATE (BRD:BRD-A34751532-001-06-9),0.0032450678752476707,BRD-A34751532
ABCB1,SALINOMYCIN (BRD:BRD-A28301258-001-03-0),0.0032143188046179355,BRD-A28301258
ABCB1,NILUTAMIDE (BRD:BRD-K23566484-001-15-1),0.003212013822008322,BRD-K23566484
ABCB1,CO-101244 (BRD:BRD-K55677650-003-02-9),0.003191687263103444,BRD-K55677650
ABCB1,PF-8380 (BRD:BRD-K50865540-001-02-3),0.003188938313916728,BRD-K50865540
ABCB1,HOMATROPINE (BRD:BRD-A74975734-004-10-7),0.003177926663828385,BRD-A74975734
ABCB1,VX-765 (BRD:BRD-K26712974-001-01-5),0.0031697853179222975,BRD-K26712974
ABCB1,U-104 (BRD:BRD-K77867004-001-02-7),0.003143347169315288,BRD-K77867004
