Gene,Drug,Pearson_Correlation,id
ABCC4,JPH203 (BRD:BRD-K00003340-300-01-9),-0.015486385624580868,BRD-K00003340
ABCC4,PX-12 (BRD:BRD-A56592690-001-04-3),-0.015513439865739736,BRD-A56592690
ABCC4,IDARUBICIN (BRD:BRD-K69650333-003-13-2),-0.015516592383944419,BRD-K69650333
ABCC4,GUANABEN-ACETATE (BRD:BRD-K62736196-015-13-6),-0.015525165989771765,BRD-K62736196
ABCC4,AZD1480 (BRD:BRD-K65928735-001-04-3),-0.015552746133182858,BRD-K65928735
ABCC4,ALMOREXANT (BRD:BRD-K84810405-003-01-1),-0.01556578425405975,BRD-K84810405
ABCC4,RYUVIDINE (BRD:BRD-K06426971-001-02-7),-0.01557336301533143,BRD-K06426971
ABCC4,METHOXAMINE (BRD:BRD-A39189014-003-22-7),-0.015586654061186955,BRD-A39189014
ABCC4,KARENITECIN (BRD:BRD-K00003176-001-01-9),-0.015620680330847568,BRD-K00003176
ABCC4,ZD-4190 (BRD:BRD-K00076465-001-02-9),-0.015622440289032594,BRD-K00076465
ABCC4,BROPIRIMINE (BRD:BRD-K17500877-001-02-1),-0.015633550177084767,BRD-K17500877
ABCC4,LORATADINE (BRD:BRD-K82795137-001-26-2),-0.015638645474206934,BRD-K82795137
ABCC4,ALPHA-LINOLENIC-ACID (BRD:BRD-K33396764-001-08-7),-0.015680651006715153,BRD-K33396764
ABCC4,NSI-189 (BRD:BRD-K74371986-001-01-7),-0.015719165708187245,BRD-K74371986
ABCC4,ANISODAMINE (BRD:BRD-A29623586-001-01-3),-0.015720433450138724,BRD-A29623586
ABCC4,SPAUTIN-1 (BRD:BRD-K84964099-001-03-9),-0.015766803128502923,BRD-K84964099
ABCC4,PENFLURIDOL (BRD:BRD-K15409150-001-05-8),-0.0158073825714241,BRD-K15409150
ABCC4,PROPYLENE-GLYCOL (BRD:BRD-A19232309-001-08-6),-0.015817011075037177,BRD-A19232309
ABCC4,ACENOCOUMAROL (BRD:BRD-A65051990-001-12-9),-0.01585012370374629,BRD-A65051990
ABCC4,BENZOIC-ACID (BRD:BRD-K53397409-001-12-3),-0.015872181945659595,BRD-K53397409
ABCC4,BENSERAZIDE (BRD:BRD-A61194565-003-27-0),-0.015904366656589813,BRD-A61194565
ABCC4,EX-8678 (BRD:BRD-K07972848-001-02-0),-0.015907405771839116,BRD-K07972848
ABCC4,TRICAPRYLIN (BRD:BRD-K24790130-001-07-1),-0.015914788383319233,BRD-K24790130
ABCC4,DPI-201106 (BRD:BRD-A64553394-001-04-4),-0.015940850808694135,BRD-A64553394
ABCC4,CFI-400945 (BRD:BRD-K27040396-051-02-9),-0.015961079346566723,BRD-K27040396
ABCC4,LISINOPRIL (BRD:BRD-K67966701-001-12-4),-0.015965134987727184,BRD-K67966701
ABCC4,PRAMOXINE (BRD:BRD-K46523383-003-22-9),-0.01596722061456246,BRD-K46523383
ABCC4,VENETOCLAX (BRD:BRD-K62391742-001-03-0),-0.015971336398914446,BRD-K62391742
ABCC4,CHLORCYCLIZINE (BRD:BRD-A57133233-003-11-0),-0.01599352082181404,BRD-A57133233
ABCC4,MOTOLIMOD (BRD:BRD-K11785681-001-01-2),-0.016003154427394584,BRD-K11785681
ABCC4,ACETYLSPIRAMYCIN (BRD:BRD-K00004968-001-01-9),-0.01601284166791846,BRD-K00004968
ABCC4,PICOLAMINE (BRD:BRD-K68653965-001-01-1),-0.01601478428445971,BRD-K68653965
ABCC4,MACOZINONE (BRD:BRD-K16343284-001-02-9),-0.016028683558931528,BRD-K16343284
ABCC4,NSC-9965 (BRD:BRD-K49811169-004-06-6),-0.016054294448456317,BRD-K49811169
ABCC4,FLUOROMETHYLCHOLINE (BRD:BRD-K51199656-003-01-4),-0.016062267975290322,BRD-K51199656
ABCC4,ADENOSINE (BRD:BRD-K01577834-001-15-1),-0.01606691765986344,BRD-K01577834
ABCC4,RGX-104 (BRD:BRD-K00004597-001-01-9),-0.01607466448472968,BRD-K00004597
ABCC4,BMS-387032 (BRD:BRD-K43389698-001-09-9),-0.016083009866175123,BRD-K43389698
ABCC4,BAX-CHANNEL-BLOCKER (BRD:BRD-A18763547-300-05-5),-0.016089394296631573,BRD-A18763547
ABCC4,JW-642 (BRD:BRD-K48424871-001-04-9),-0.016119952024284248,BRD-K48424871
ABCC4,AMITRIPTYLINE (BRD:BRD-K53737926-003-27-8),-0.01612894241008534,BRD-K53737926
ABCC4,VORAPAXAR (BRD:BRD-K93442924-001-03-4),-0.016152488609385555,BRD-K93442924
ABCC4,FENTIAZAC (BRD:BRD-K16077845-001-06-1),-0.016171522533128455,BRD-K16077845
ABCC4,IDAZOXANE (BRD:BRD-K70759443-001-01-4),-0.0161870145772874,BRD-K70759443
ABCC4,FENOTEROL (BRD:BRD-A97104540-004-15-0),-0.016208297111059197,BRD-A97104540
ABCC4,2-PYRIDYLETHYLAMINE (BRD:BRD-K17874705-300-03-2),-0.01622424828602007,BRD-K17874705
ABCC4,TRIOXSALEN (BRD:BRD-K54790157-001-15-5),-0.01622714283029206,BRD-K54790157
ABCC4,CU-T12-9 (BRD:BRD-K89462779-001-02-9),-0.01624785817984272,BRD-K89462779
ABCC4,DH-97 (BRD:BRD-K06014311-001-04-9),-0.016286287384214924,BRD-K06014311
ABCC4,RO-15-4513 (BRD:BRD-K82823076-001-02-6),-0.01631440391593913,BRD-K82823076
ABCC4,DANOPREVIR (BRD:BRD-K08111240-001-02-8),-0.01634091420363637,BRD-K08111240
ABCC4,ROQUINIMEX (BRD:BRD-K03384561-001-02-7),-0.016342690051558174,BRD-K03384561
ABCC4,DACARBAZINE (BRD:BRD-K35520305-001-17-7),-0.016364112637013612,BRD-K35520305
ABCC4,WARFARIN (BRD:BRD-A24514565-001-09-7),-0.016365724326517138,BRD-A24514565
ABCC4,TAMINADENANT (BRD:BRD-K00004682-001-01-9),-0.016366162723535777,BRD-K00004682
ABCC4,JNJ-38877618 (BRD:BRD-K00003094-001-01-9),-0.016438544180490986,BRD-K00003094
ABCC4,THREO-2-METHYLISOCITRATE-(DL) (BRD:BRD-M01344114-348-01-0),-0.016478874444587923,BRD-M01344114
ABCC4,ILORASERTIB (BRD:BRD-K00077460-001-02-9),-0.016491680101557434,BRD-K00077460
ABCC4,GSK126 (BRD:BRD-K21867462-001-02-9),-0.016564719459291756,BRD-K21867462
ABCC4,RO-106-9920 (BRD:BRD-A53134341-001-03-2),-0.016567856154949923,BRD-A53134341
ABCC4,MAROPITANT (BRD:BRD-K76594255-001-01-6),-0.016575341892044584,BRD-K76594255
ABCC4,METACRESOL (BRD:BRD-K22518984-001-01-8),-0.01659088711128733,BRD-K22518984
ABCC4,PHLOROGLUCIN (BRD:BRD-K00405906-001-01-9),-0.016599568888944077,BRD-K00405906
ABCC4,ENTASOBULIN (BRD:BRD-K00004610-001-01-9),-0.01660003502234188,BRD-K00004610
ABCC4,BL-5583 (BRD:BRD-K75282704-001-02-4),-0.01664540792086275,BRD-K75282704
ABCC4,GDC-0575 (BRD:BRD-K00003112-001-01-9),-0.016649029644189985,BRD-K00003112
ABCC4,TECADENOSON (BRD:BRD-K00003289-001-01-9),-0.016705156271969255,BRD-K00003289
ABCC4,ANASTROZOLE (BRD:BRD-K52172416-001-11-4),-0.01670723677064958,BRD-K52172416
ABCC4,VALGANCICLOVIR (BRD:BRD-A50922295-001-01-3),-0.016729507527511827,BRD-A50922295
ABCC4,SARI-59-801 (BRD:BRD-A92448440-001-01-3),-0.016731791630380227,BRD-A92448440
ABCC4,GAVESTINEL (BRD:BRD-K81981783-236-02-9),-0.016764005940095472,BRD-K81981783
ABCC4,DIXANTHOGEN (BRD:BRD-K05919151-001-01-6),-0.01676592827799187,BRD-K05919151
ABCC4,NEPINALONE (HYDROCHLORIDE) (BRD:BRD-K00079018-003-02-9),-0.016802752915440707,BRD-K00079018
ABCC4,AMENAMEVIR (BRD:BRD-K00004966-001-01-9),-0.016869805609856466,BRD-K00004966
ABCC4,DYNOLE-34-2 (BRD:BRD-K23479488-001-02-9),-0.016897674270122773,BRD-K23479488
ABCC4,HYDROCORTISONE-BUTYRATE (BRD:BRD-K99199077-001-16-1),-0.016898786690672428,BRD-K99199077
ABCC4,ACETYL-FARNESYL-CYSTEINE (BRD:BRD-K79437791-001-05-7),-0.016907759484448826,BRD-K79437791
ABCC4,ATICAPRANT (BRD:BRD-K00003342-001-01-9),-0.016908180235491854,BRD-K00003342
ABCC4,PHTPP (BRD:BRD-K76568384-001-02-2),-0.016916174673703138,BRD-K76568384
ABCC4,SIS3 (BRD:BRD-K38905597-003-02-9),-0.01693190438979713,BRD-K38905597
ABCC4,ST-1535 (BRD:BRD-K00004706-001-01-9),-0.016938017771897223,BRD-K00004706
ABCC4,LY310762 (BRD:BRD-K41194171-003-09-7),-0.016938971006775373,BRD-K41194171
ABCC4,ANLOTINIB (BRD:BRD-K36949735-001-01-1),-0.016961206482036507,BRD-K36949735
ABCC4,GLUTATHIONE-MONOISOPROPYL-ESTER (BRD:BRD-K58937086-001-01-4),-0.016978818881425207,BRD-K58937086
ABCC4,BUSPIRONE (BRD:BRD-K93461745-003-25-0),-0.016988137170901252,BRD-K93461745
ABCC4,CK-101 (BRD:BRD-K00005246-001-01-9),-0.017031923079633894,BRD-K00005246
ABCC4,DBPR-211 (BRD:BRD-K00004704-001-01-9),-0.017031932198686258,BRD-K00004704
ABCC4,FK-888 (BRD:BRD-K83508485-001-02-7),-0.017081803227889263,BRD-K83508485
ABCC4,TRAVOPROST (BRD:BRD-K23976833-001-01-0),-0.017089847149097566,BRD-K23976833
ABCC4,OLODANRIGAN (BRD:BRD-K00003151-001-01-9),-0.017090412602667943,BRD-K00003151
ABCC4,CIDOFOVIR (BRD:BRD-K96153583-001-05-1),-0.01709808455264549,BRD-K96153583
ABCC4,OGERIN (BRD:BRD-K00005341-001-01-9),-0.017110894139025733,BRD-K00005341
ABCC4,AMG-9810 (BRD:BRD-K01995783-001-01-6),-0.01718273544722017,BRD-K01995783
ABCC4,ETIZOLAM (BRD:BRD-K68232413-001-01-2),-0.017209400649500887,BRD-K68232413
ABCC4,CELECOXIB (BRD:BRD-K02637541-001-18-0),-0.017247309527723645,BRD-K02637541
ABCC4,PSI-697 (BRD:BRD-K00003192-001-01-9),-0.01725275711574284,BRD-K00003192
ABCC4,1-PHENYLBIGUANIDE (BRD:BRD-K31491153-003-05-9),-0.017291617486505904,BRD-K31491153
ABCC4,CELIPROLOL (BRD:BRD-A95602221-003-02-1),-0.01730895583783268,BRD-A95602221
ABCC4,AMG458 (BRD:BRD-K21782625-001-02-4),-0.017337768903826295,BRD-K21782625
ABCC4,BTB06584 (BRD:BRD-K37933329-001-03-9),-0.017371155549584193,BRD-K37933329
ABCC4,THIORIDAZINE (BRD:BRD-A84481105-003-31-3),-0.017406203414756113,BRD-A84481105
ABCC4,HESPERETIN (BRD:BRD-K30553453-001-13-2),-0.01740625306895835,BRD-K30553453
ABCC4,TRICLOCARBAN (BRD:BRD-K25029121-001-05-8),-0.01740841356440585,BRD-K25029121
ABCC4,L-670596 (BRD:BRD-A85472596-001-02-2),-0.01741992349507816,BRD-A85472596
ABCC4,LEVCROMAKALIM (BRD:BRD-K24526313-001-17-7),-0.01742673967445323,BRD-K24526313
ABCC4,ATENOLOL-(-) (BRD:BRD-K44993696-001-12-3),-0.017428524194206173,BRD-K44993696
ABCC4,RILMENIDINE (BRD:BRD-K01638814-011-01-4),-0.017430015593021927,BRD-K01638814
ABCC4,BTS (BRD:BRD-K64178227-001-09-0),-0.01743918033251283,BRD-K64178227
ABCC4,BMS-626531 (BRD:BRD-K00004550-001-01-9),-0.01744180443016055,BRD-K00004550
ABCC4,OLEUROPEIN (BRD:BRD-A00842753-001-01-9),-0.017457164946873566,BRD-A00842753
ABCC4,DALCETRAPIB (BRD:BRD-K18849474-001-04-4),-0.017465829464695895,BRD-K18849474
ABCC4,STEMREGENIN-1 (BRD:BRD-K36739687-001-03-0),-0.01746811591533689,BRD-K36739687
ABCC4,TENALISIB (BRD:BRD-K00003263-001-01-9),-0.017480250358087753,BRD-K00003263
ABCC4,SEVOFLURANE (BRD:BRD-K05638300-001-01-2),-0.017530202440716843,BRD-K05638300
ABCC4,METHOXYPHENAMINE (BRD:BRD-A21474126-001-01-6),-0.017538839197654574,BRD-A21474126
ABCC4,TIGECYCLINE (BRD:BRD-K00003349-001-01-9),-0.017559446916064682,BRD-K00003349
ABCC4,ARIPIPRAZOLE (BRD:BRD-K70358946-001-15-7),-0.01756179544747159,BRD-K70358946
ABCC4,SALINOMYCIN (BRD:BRD-A28301258-001-03-0),-0.017615404424948165,BRD-A28301258
ABCC4,DPCPX (BRD:BRD-K01824921-001-18-5),-0.017615657736965544,BRD-K01824921
ABCC4,PARGYLINE (BRD:BRD-K83597974-003-22-2),-0.017648924571288065,BRD-K83597974
ABCC4,BS-181 (BRD:BRD-K31313613-003-04-2),-0.01769001388910767,BRD-K31313613
ABCC4,BEMESETRON (BRD:BRD-A85587465-001-03-3),-0.017699061988676386,BRD-A85587465
ABCC4,BUMETANIDE (BRD:BRD-K38197229-001-29-9),-0.017706408394858066,BRD-K38197229
ABCC4,CGP-52411 (BRD:BRD-K13087974-001-02-5),-0.01772245896981394,BRD-K13087974
ABCC4,DG051 (BRD:BRD-K00003486-003-01-9),-0.017728049784023706,BRD-K00003486
ABCC4,CID-16020046 (BRD:BRD-A59391172-001-07-7),-0.01774333273482604,BRD-A59391172
ABCC4,GANCICLOVIR (BRD:BRD-K22662435-001-19-1),-0.01774464722885769,BRD-K22662435
ABCC4,DEXRAZOXANE (BRD:BRD-K07265709-003-05-6),-0.017755428043887293,BRD-K07265709
ABCC4,NS-5806 (BRD:BRD-K93314017-001-02-9),-0.017768624182434956,BRD-K93314017
ABCC4,OPICAPONE (BRD:BRD-K66192203-001-02-2),-0.0177969564277958,BRD-K66192203
ABCC4,SCLAREOLIDE (BRD:BRD-K72925150-001-11-1),-0.017808913469291743,BRD-K72925150
ABCC4,NAMPT-IN-1 (BRD:BRD-K18280217-001-01-0),-0.017839902771648698,BRD-K18280217
ABCC4,LY2562175 (BRD:BRD-K00075537-001-02-9),-0.01785878328516225,BRD-K00075537
ABCC4,GLYCEROL-MONOLAURATE (BRD:BRD-A10773072-001-03-4),-0.017862444984275944,BRD-A10773072
ABCC4,ACEGLUTAMIDE (BRD:BRD-K13619941-213-01-8),-0.017883441174361588,BRD-K13619941
ABCC4,XL888 (BRD:BRD-A03506276-001-01-5),-0.017890360915549436,BRD-A03506276
ABCC4,EMTRICITABINE (BRD:BRD-K61452026-001-04-6),-0.017901073858914186,BRD-K61452026
ABCC4,BRINCIDOFOVIR (BRD:BRD-K00004672-001-01-9),-0.017907714636638532,BRD-K00004672
ABCC4,WY-16922 (BRD:BRD-K43419711-001-01-4),-0.0179120301148868,BRD-K43419711
ABCC4,ACADESINE (BRD:BRD-K53448858-001-07-0),-0.01791653520947222,BRD-K53448858
ABCC4,ENOXACIN (BRD:BRD-K78113049-001-16-2),-0.017923299941230143,BRD-K78113049
ABCC4,INDINAVIR (BRD:BRD-K33226500-001-01-0),-0.018006572418380794,BRD-K33226500
ABCC4,RILPIVIRINE (BRD:BRD-K06240250-001-01-6),-0.01801987705513749,BRD-K06240250
ABCC4,AMYLOID P-IN-1 (BRD:BRD-K00090622-001-01-9),-0.01802369562639148,BRD-K00090622
ABCC4,DIPHENIDOL (BRD:BRD-K01663662-003-20-2),-0.018033528341457206,BRD-K01663662
ABCC4,LY450108 (BRD:BRD-K54538117-001-01-7),-0.018035660834890388,BRD-K54538117
ABCC4,ETHYLENEDIAMINETETRAACETIC-ACID (BRD:BRD-K82603084-408-01-1),-0.018039188391400063,BRD-K82603084
ABCC4,TAZEMETOSTAT (BRD:BRD-K11215326-001-03-7),-0.018044930268325817,BRD-K11215326
ABCC4,TELOTRISTAT (BRD:BRD-K63178091-001-01-1),-0.018059139023240064,BRD-K63178091
ABCC4,NXY-059 (BRD:BRD-K46133855-304-03-8),-0.018060466221926055,BRD-K46133855
ABCC4,INDAPAMIDE (BRD:BRD-A95869247-001-26-9),-0.018107320017043557,BRD-A95869247
ABCC4,DOMIPHEN (BRD:BRD-K30431096-004-01-3),-0.018125133428927166,BRD-K30431096
ABCC4,PYRAZINAMIDE (BRD:BRD-K28667793-001-28-1),-0.01820589164253847,BRD-K28667793
ABCC4,LY364947 (BRD:BRD-K06234293-001-04-2),-0.018208586066543953,BRD-K06234293
ABCC4,JDTIC (BRD:BRD-K95837862-300-01-7),-0.018217497297104864,BRD-K95837862
ABCC4,IDOXURIDINE (BRD:BRD-K76634210-001-12-1),-0.018231472661927525,BRD-K76634210
ABCC4,AGOMELATINE (BRD:BRD-K84698278-001-03-4),-0.018243937789517776,BRD-K84698278
ABCC4,N20C (BRD:BRD-K41143549-003-02-4),-0.018254031693478123,BRD-K41143549
ABCC4,ADENOSINE-TRIPHOSPHATE (BRD:BRD-A31990649-304-02-3),-0.01826840074157251,BRD-A31990649
ABCC4,OLVANIL (BRD:BRD-K31560319-001-01-5),-0.01828333456810403,BRD-K31560319
ABCC4,ISOLEUCINE (BRD:BRD-A02232681-001-01-8),-0.018383847091799237,BRD-A02232681
ABCC4,EUK-134 (BRD:BRD-K19741031-001-01-4),-0.01839411617362959,BRD-K19741031
ABCC4,PTI-428 (BRD:BRD-K00091089-001-01-9),-0.01841644063264768,BRD-K00091089
ABCC4,HALOPEMIDE (BRD:BRD-K50055394-001-03-6),-0.018449910557720245,BRD-K50055394
ABCC4,CEFOPERAZONE (BRD:BRD-K02292852-001-02-1),-0.01845529882483287,BRD-K02292852
ABCC4,TEPP-46 (BRD:BRD-K01826017-001-02-9),-0.018456228452851317,BRD-K01826017
ABCC4,TC-S-7003 (BRD:BRD-K34362291-001-02-9),-0.018464058825603247,BRD-K34362291
ABCC4,TALTIRELIN (BRD:BRD-K93869735-001-01-1),-0.01848030655027835,BRD-K93869735
ABCC4,CP-93129 (BRD:BRD-K81876028-300-02-0),-0.018518436720652006,BRD-K81876028
ABCC4,AK-55409 (BRD:BRD-K58772419-001-07-0),-0.01852210385334954,BRD-K58772419
ABCC4,NNC-63-0532 (BRD:BRD-K72904818-001-01-1),-0.018530613210631344,BRD-K72904818
ABCC4,MEBROFENIN (BRD:BRD-K96691275-001-01-2),-0.018530896265831168,BRD-K96691275
ABCC4,BMS-191095 (BRD:BRD-K01231377-001-01-8),-0.01853434040243211,BRD-K01231377
ABCC4,PROGLUMIDE (BRD:BRD-A44863528-001-13-2),-0.018581856061863963,BRD-A44863528
ABCC4,PICLAMILAST (BRD:BRD-K47642186-001-01-3),-0.018591142137457693,BRD-K47642186
ABCC4,TYRPHOSTIN-A9 (BRD:BRD-K40255344-001-17-6),-0.01864779875582775,BRD-K40255344
ABCC4,CABAZITAXEL (BRD:BRD-K06858286-001-01-3),-0.018694747922717737,BRD-K06858286
ABCC4,BIBN4096 (BRD:BRD-K43927145-001-01-2),-0.018700533628141013,BRD-K43927145
ABCC4,DAZOXIBEN (BRD:BRD-K82767007-001-01-1),-0.01873516373710059,BRD-K82767007
ABCC4,CILOMILAST (BRD:BRD-K38473998-001-02-0),-0.018737094045380945,BRD-K38473998
ABCC4,A-887826 (BRD:BRD-K20239555-001-02-9),-0.01874724773119947,BRD-K20239555
ABCC4,BENZYLDIMETHYLOCTYLAMMONIUM (BRD:BRD-K11576103-003-01-1),-0.01875817825327228,BRD-K11576103
ABCC4,LIRIMILAST (BRD:BRD-K31339321-001-03-6),-0.018769960717145633,BRD-K31339321
ABCC4,RP-001 (BRD:BRD-A29148886-003-02-9),-0.018772414971616233,BRD-A29148886
ABCC4,GDC-0980 (BRD:BRD-K23228615-001-02-8),-0.01879617282509195,BRD-K23228615
ABCC4,TIPIFARNIB (BRD:BRD-K62965247-001-04-9),-0.01880517168436766,BRD-K62965247
ABCC4,LEVAMLODIPINE (BRD:BRD-K00005329-074-01-9),-0.018818715174551737,BRD-K00005329
ABCC4,ENDO-IWR-1 (BRD:BRD-K61314889-001-05-1),-0.018839445088799558,BRD-K61314889
ABCC4,JNJ-26990990 (BRD:BRD-K24864897-001-01-0),-0.01888751445553377,BRD-K24864897
ABCC4,CHLOROQUINE (BRD:BRD-A91699651-316-10-9),-0.01890293372523775,BRD-A91699651
ABCC4,RP-54745 (BRD:BRD-K00073937-001-02-9),-0.018956020562214303,BRD-K00073937
ABCC4,PYRINTEGRIN (BRD:BRD-K94659840-001-02-9),-0.01897278971476421,BRD-K94659840
ABCC4,CIPAMFYLLINE (BRD:BRD-K00004625-001-01-9),-0.018985421100146553,BRD-K00004625
ABCC4,VANOXERINE (BRD:BRD-K32501161-300-06-2),-0.019005647542070625,BRD-K32501161
ABCC4,CARBARIL (BRD:BRD-K54208592-001-10-9),-0.01902084541730957,BRD-K54208592
ABCC4,BETA-HYDROXYBUTYRATE (BRD:BRD-A41387824-001-06-0),-0.01902904404321656,BRD-A41387824
ABCC4,ID-8 (BRD:BRD-K39166528-001-01-0),-0.019035769656529207,BRD-K39166528
ABCC4,SULPHADIMETHOXINE (BRD:BRD-K71125014-001-27-1),-0.019043588454910207,BRD-K71125014
ABCC4,AG-14361 (BRD:BRD-K00615600-001-12-9),-0.019051207067165742,BRD-K00615600
ABCC4,OXOTREMORINE-M (BRD:BRD-K01942991-005-08-2),-0.01905420104413161,BRD-K01942991
ABCC4,FLUTICASONE FUROATE (BRD:BRD-K00084841-001-01-9),-0.019075826865797913,BRD-K00084841
ABCC4,ALTINICLINE (BRD:BRD-K52681925-050-01-6),-0.01909126636005792,BRD-K52681925
ABCC4,EPIRIZOLE (BRD:BRD-K39339537-001-21-0),-0.01910217499287836,BRD-K39339537
ABCC4,RO-3 (BRD:BRD-K00354853-001-01-2),-0.019122882833272875,BRD-K00354853
ABCC4,L-ASPARAGINE-N-HYDROXY (BRD:BRD-K82178523-001-01-6),-0.01918410876350185,BRD-K82178523
ABCC4,BTS-71321 (BRD:BRD-K00010938-001-01-9),-0.019184931693038795,BRD-K00010938
ABCC4,TC-SP-14 (BRD:BRD-K87461578-001-02-9),-0.01919055651769461,BRD-K87461578
ABCC4,ASP-2535 (BRD:BRD-K07150325-001-01-7),-0.019231696217996017,BRD-K07150325
ABCC4,ANAGLIPTIN (BRD:BRD-K05355328-001-02-9),-0.019275807191697355,BRD-K05355328
ABCC4,LIOTHYRONINE-(ISOMER) (BRD:BRD-K46428823-001-02-5),-0.019290574346245377,BRD-K46428823
ABCC4,XILOBAM (BRD:BRD-K79633074-001-01-8),-0.019302950054835434,BRD-K79633074
ABCC4,OXOLINIC-ACID (BRD:BRD-K73394555-237-01-1),-0.019311195908003963,BRD-K73394555
ABCC4,GPI-688 (BRD:BRD-A90201073-001-02-9),-0.019349699051409444,BRD-A90201073
ABCC4,BTS-54505 (BRD:BRD-A68304895-003-02-2),-0.019353176044970225,BRD-A68304895
ABCC4,CHLORTETRACYCLINE (BRD:BRD-A25492003-003-14-1),-0.019357261567996453,BRD-A25492003
ABCC4,PIRQUINOZOL (BRD:BRD-K63651590-001-01-3),-0.019378301708037452,BRD-K63651590
ABCC4,LIDOCAINE (BRD:BRD-K52662033-003-21-2),-0.019433039433005332,BRD-K52662033
ABCC4,MARAVIROC (BRD:BRD-A04352665-001-05-3),-0.019494210689510984,BRD-A04352665
ABCC4,CEFETAMET-PIVOXIL (BRD:BRD-K21372554-003-01-7),-0.019496676076658635,BRD-K21372554
ABCC4,LORLATINIB (BRD:BRD-K99879819-001-02-1),-0.019531733431760876,BRD-K99879819
ABCC4,BENFLURALIN (BRD:BRD-K33903083-001-03-5),-0.01956096506814342,BRD-K33903083
ABCC4,CINANSERIN (BRD:BRD-K40901640-003-01-6),-0.019586926227023314,BRD-K40901640
ABCC4,TESAGLITAZAR (BRD:BRD-K15507868-001-03-7),-0.019596575964281802,BRD-K15507868
ABCC4,COUMOPHOS (BRD:BRD-K41567533-001-08-3),-0.019605041649766928,BRD-K41567533
ABCC4,AMINOSALICYLATE (BRD:BRD-K80267133-001-19-3),-0.019648885037593454,BRD-K80267133
ABCC4,INDOCYANINE-GREEN (BRD:BRD-K80762071-236-02-5),-0.019684124253692217,BRD-K80762071
ABCC4,SAM-315 (BRD:BRD-K00004553-001-01-9),-0.01972392800830408,BRD-K00004553
ABCC4,SGS-742 (BRD:BRD-K00004650-001-01-9),-0.01974170423384772,BRD-K00004650
ABCC4,CEFEPIME (BRD:BRD-A12077521-003-01-5),-0.01974948501952816,BRD-A12077521
ABCC4,AMANTADINE (BRD:BRD-K70330367-003-07-9),-0.019750394603155155,BRD-K70330367
ABCC4,SB-203186 (BRD:BRD-K27141178-003-07-3),-0.01977177952270471,BRD-K27141178
ABCC4,METRIZOIC-ACID (BRD:BRD-K99241550-001-03-5),-0.01977445395283652,BRD-K99241550
ABCC4,TAMSULOSIN (BRD:BRD-K74339692-001-01-9),-0.019797672647645436,BRD-K74339692
ABCC4,DECERNOTINIB (BRD:BRD-A95300432-001-01-3),-0.019800474793562874,BRD-A95300432
ABCC4,NSC-23766 (BRD:BRD-A80213327-305-08-3),-0.01981420132583838,BRD-A80213327
ABCC4,DHBP (BRD:BRD-K41262162-303-11-9),-0.019842378658179442,BRD-K41262162
ABCC4,SR-3677 (BRD:BRD-A86468475-300-02-9),-0.019848289417666157,BRD-A86468475
ABCC4,PENTOSTATIN (BRD:BRD-K91543828-001-02-0),-0.01988597907938353,BRD-K91543828
ABCC4,ICARITIN (BRD:BRD-K24476327-001-01-3),-0.019899062837541646,BRD-K24476327
ABCC4,KD025 (BRD:BRD-K88506063-001-01-8),-0.01989997620839505,BRD-K88506063
ABCC4,MPS-BAY-2A (BRD:BRD-K18530250-001-02-9),-0.019905084267980842,BRD-K18530250
ABCC4,CHLOROXOQUINOLINE (BRD:BRD-K83335125-001-07-0),-0.019991447691524025,BRD-K83335125
ABCC4,CLOFOCTOL (BRD:BRD-K02900412-001-11-3),-0.02000339068875692,BRD-K02900412
ABCC4,BROMPHENIRAMINE (BRD:BRD-A68723818-050-32-5),-0.020015842763076767,BRD-A68723818
ABCC4,NADIDE (BRD:BRD-A11132253-001-08-2),-0.020033645945890525,BRD-A11132253
ABCC4,VU152100 (BRD:BRD-K87727457-001-02-9),-0.020055617105738142,BRD-K87727457
ABCC4,GABA-LINOLEAMIDE (BRD:BRD-K46254452-001-01-5),-0.020058591956350482,BRD-K46254452
ABCC4,DIFTALONE (BRD:BRD-K80076813-001-08-8),-0.020079190232208662,BRD-K80076813
ABCC4,VONOPRAZAN (BRD:BRD-K32768103-051-02-6),-0.020130041828908037,BRD-K32768103
ABCC4,POLYINOSINE (BRD:BRD-A67531813-001-01-6),-0.02018485237361989,BRD-A67531813
ABCC4,AVORALSTAT (BRD:BRD-K00003224-001-01-9),-0.020191515733881508,BRD-K00003224
ABCC4,EGLUMETAD (BRD:BRD-K65359424-001-01-3),-0.020199388293421234,BRD-K65359424
ABCC4,LENIOLISIB (BRD:BRD-K00003261-001-01-9),-0.0202542192871848,BRD-K00003261
ABCC4,SB-366791 (BRD:BRD-K61536336-001-01-7),-0.020271548451808768,BRD-K61536336
ABCC4,JNJ-63533054 (BRD:BRD-K19482962-001-01-8),-0.020305417190548156,BRD-K19482962
ABCC4,ILAPRAZOLE (BRD:BRD-K00003427-001-01-9),-0.02030720207593925,BRD-K00003427
ABCC4,CPI-360 (BRD:BRD-K18319422-001-01-7),-0.020345281371081356,BRD-K18319422
ABCC4,NPY-5RA972 (BRD:BRD-K95600043-001-01-5),-0.020349768490947072,BRD-K95600043
ABCC4,BISOPROLOL (BRD:BRD-A89175223-051-14-8),-0.020388399685612305,BRD-A89175223
ABCC4,DEQUALINIUM (BRD:BRD-K77685957-300-09-1),-0.020393053754638783,BRD-K77685957
