Gene,Drug,Pearson_Correlation,id
ABCC1,RP-001 (BRD:BRD-A29148886-003-02-9),0.009195908268126225,BRD-A29148886
ABCC1,CAFFEINE (BRD:BRD-K02404261-001-16-7),0.009191394958208933,BRD-K02404261
ABCC1,FOROPAFANT (BRD:BRD-K57774929-001-01-3),0.009185169699097549,BRD-K57774929
ABCC1,VINFLUNINE (BRD:BRD-K64120610-046-01-9),0.009183638998317582,BRD-K64120610
ABCC1,PLINABULIN (BRD:BRD-K99498722-001-02-6),0.00917909818945312,BRD-K99498722
ABCC1,MLN-8054 (BRD:BRD-K83963101-001-06-9),0.009173680604434676,BRD-K83963101
ABCC1,H2L-5765834 (BRD:BRD-K26439554-001-01-3),0.00916827311920273,BRD-K26439554
ABCC1,(R)-BACLOFEN (BRD:BRD-K62353271-001-04-7),0.009152200308399878,BRD-K62353271
ABCC1,CIMETIDINE (BRD:BRD-K34157611-001-16-0),0.009138015688252796,BRD-K34157611
ABCC1,PAZUFLOXACIN (BRD:BRD-K66412701-066-01-6),0.009104092537864386,BRD-K66412701
ABCC1,METHYLDOPA (BRD:BRD-K48578705-001-16-8),0.009099312475509805,BRD-K48578705
ABCC1,AZITHROMYCIN (BRD:BRD-K74501079-001-18-1),0.009091442213417891,BRD-K74501079
ABCC1,SILODOSIN (BRD:BRD-K10906636-001-02-9),0.009083172781772692,BRD-K10906636
ABCC1,KEVETRIN (BRD:BRD-K61339991-003-01-8),0.009080714060867431,BRD-K61339991
ABCC1,NORETHISTERONE-ENANTHATE (BRD:BRD-K07625016-001-01-2),0.0090563982109566,BRD-K07625016
ABCC1,CHENODEOXYCHOLIC-ACID (BRD:BRD-K18135438-001-16-7),0.009009623767720446,BRD-K18135438
ABCC1,CHLORPROGUANIL (BRD:BRD-K25494650-003-01-8),0.008998615733386405,BRD-K25494650
ABCC1,NVP ADW742 (BRD:BRD-K15179513-001-03-4),0.008986393701206071,BRD-K15179513
ABCC1,ROXITHROMYCIN (BRD:BRD-K38684403-001-05-4),0.008947507753583992,BRD-K38684403
ABCC1,AVAGACESTAT (BRD:BRD-K83720053-001-03-8),0.008923358274274934,BRD-K83720053
ABCC1,2-FLUORO-2-DEOXY-D-GALACTOSE (BRD:BRD-A53037300-001-01-0),0.008908978212039398,BRD-A53037300
ABCC1,LISURIDE (BRD:BRD-K67943528-050-01-4),0.008903432536087292,BRD-K67943528
ABCC1,WIN-64338 (BRD:BRD-K22662557-300-01-7),0.008890491313056708,BRD-K22662557
ABCC1,CINCHONINE (BRD:BRD-K36551084-001-04-9),0.008884161282262312,BRD-K36551084
ABCC1,ACT-709478 (BRD:BRD-K00003538-001-02-9),0.008872946050753857,BRD-K00003538
ABCC1,CGP-25454A (BRD:BRD-K00003372-003-01-9),0.008870472478451881,BRD-K00003372
ABCC1,ACETYL-FARNESYL-CYSTEINE (BRD:BRD-K79437791-001-05-7),0.008815131227300741,BRD-K79437791
ABCC1,GDC-0927 (BRD:BRD-K00003101-001-02-9),0.008808270087595205,BRD-K00003101
ABCC1,LAMOTRIGINE (BRD:BRD-K93460210-001-23-7),0.008791073256263951,BRD-K93460210
ABCC1,FANTOFARONE (BRD:BRD-K00003465-001-01-9),0.008764131531750659,BRD-K00003465
ABCC1,CP-91149 (BRD:BRD-K19171642-001-02-3),0.008753842526895933,BRD-K19171642
ABCC1,TD139 (BRD:BRD-K00003308-001-01-9),0.008748308491667403,BRD-K00003308
ABCC1,NOSCAPINE (BRD:BRD-K91301684-003-05-5),0.008718972696571868,BRD-K91301684
ABCC1,TIENILIC-ACID (BRD:BRD-K34098590-001-02-1),0.008715263077716244,BRD-K34098590
ABCC1,BI-D1870 (BRD:BRD-A81370665-001-03-6),0.008702929470193842,BRD-A81370665
ABCC1,EMPAGLIFLOZIN (BRD:BRD-K53765467-001-02-1),0.008694112574217922,BRD-K53765467
ABCC1,MEPAZINE (BRD:BRD-A82772293-001-03-2),0.008693230819125167,BRD-A82772293
ABCC1,ADAPREV (BRD:BRD-A73427433-240-01-3),0.008690098004016142,BRD-A73427433
ABCC1,BIMU-8 (BRD:BRD-A62743154-003-01-5),0.00863709558123589,BRD-A62743154
ABCC1,L-ERGOTHIONEINE (BRD:BRD-K26341917-001-01-3),0.008634262803440334,BRD-K26341917
ABCC1,INOSINE (BRD:BRD-K79612754-001-19-1),0.008586991195795413,BRD-K79612754
ABCC1,F-16915 (BRD:BRD-K00003299-001-01-9),0.00856552150312464,BRD-K00003299
ABCC1,DOCUSATE (BRD:BRD-A00092689-236-04-9),0.008560780348752118,BRD-A00092689
ABCC1,CIS-ACONITIC-ACID (BRD:BRD-K71756122-001-02-5),0.008543022474394486,BRD-K71756122
ABCC1,REYNOUTRIN (BRD:BRD-K00005343-001-01-9),0.008521987832542342,BRD-K00005343
ABCC1,CYAMEMAZINE (BRD:BRD-A42881122-001-01-1),0.008474971726763003,BRD-A42881122
ABCC1,KBG (BRD:BRD-A00376169-001-01-6),0.0084703020050227,BRD-A00376169
ABCC1,SCOPOLAMINE-N-OXIDE (BRD:BRD-A49906757-004-09-8),0.00845087379454818,BRD-A49906757
ABCC1,KI-8751 (BRD:BRD-K47150025-001-05-3),0.008444882931798353,BRD-K47150025
ABCC1,VASOPRESSIN (BRD:BRD-K73028949-001-02-8),0.008394840159001458,BRD-K73028949
ABCC1,BMS-986165 (BRD:BRD-K00091094-001-01-9),0.008390677238198587,BRD-K00091094
ABCC1,4SC-202 (BRD:BRD-K11773281-075-02-4),0.008375743009115295,BRD-K11773281
ABCC1,BETA-HYDROXY-BETA-METHYLBUTYRATE (BRD:BRD-M02899238-238-01-6),0.008352474082940261,BRD-M02899238
ABCC1,INIPARIB (BRD:BRD-K11153516-001-05-5),0.008351226801728154,BRD-K11153516
ABCC1,AZACITIDINE (BRD:BRD-K03406345-001-27-8),0.008338585828245615,BRD-K03406345
ABCC1,POLYMYXIN B NONAPEPTIDE (TFA) (BRD:BRD-K00091270-459-01-9),0.008335014603471776,BRD-K00091270
ABCC1,DAMINOZIDE (BRD:BRD-K83452553-001-07-9),0.00832272749433288,BRD-K83452553
ABCC1,XD-14 (BRD:BRD-K69211575-001-02-9),0.008292644888026248,BRD-K69211575
ABCC1,ACETYLCYSTEINE (BRD:BRD-K59058747-001-20-9),0.00828255923951913,BRD-K59058747
ABCC1,HALOBETASOL-PROPIONATE (BRD:BRD-K65877271-001-01-8),0.008274726467898442,BRD-K65877271
ABCC1,FLUMETHASONE (BRD:BRD-K61496577-001-20-2),0.008231134074488385,BRD-K61496577
ABCC1,ZAMIFENACIN (BRD:BRD-K80451230-051-02-6),0.00820838191055807,BRD-K80451230
ABCC1,RITODRINE (BRD:BRD-A59174698-003-18-5),0.00819056626562655,BRD-A59174698
ABCC1,PINITOL (BRD:BRD-A69275535-001-01-5),0.008159148361546601,BRD-A69275535
ABCC1,EPOTHILONE-D (BRD:BRD-K52762805-001-01-2),0.008142522339377326,BRD-K52762805
ABCC1,ARBIDOL (BRD:BRD-K73881242-003-04-6),0.008138730055484088,BRD-K73881242
ABCC1,CICLOSPORIN (BRD:BRD-K13533483-001-16-2),0.008131158726640069,BRD-K13533483
ABCC1,RESMETIROM (BRD:BRD-K00003123-001-01-9),0.008114698968465764,BRD-K00003123
ABCC1,ETEROBARB (BRD:BRD-K64834129-001-19-6),0.008099866520878816,BRD-K64834129
ABCC1,TRICLOSAN (BRD:BRD-K41731458-001-15-1),0.008099357422113351,BRD-K41731458
ABCC1,RILUZOLE (BRD:BRD-K21283037-001-21-5),0.008049648959020411,BRD-K21283037
ABCC1,SELETALISIB (BRD:BRD-K00003228-001-01-9),0.008041568077455274,BRD-K00003228
ABCC1,2-METHYLIMIDAZOLE (BRD:BRD-K68534611-001-07-8),0.00804032350020624,BRD-K68534611
ABCC1,BAY-87-2243 (BRD:BRD-K70463136-001-01-5),0.007997445119245472,BRD-K70463136
ABCC1,FARYDAK (BRD:BRD-K02130563-001-11-4),0.007984118451727746,BRD-K02130563
ABCC1,PCI-24781 (BRD:BRD-K12867552-001-04-7),0.007980510591652392,BRD-K12867552
ABCC1,PHYTOSPHINGOSINE (BRD:BRD-K05048137-001-03-9),0.00795330839299987,BRD-K05048137
ABCC1,GONADORELIN (BRD:BRD-K96874295-015-01-0),0.007932454666255877,BRD-K96874295
ABCC1,2-HYDROXYSACLOFEN (BRD:BRD-A27924917-001-03-3),0.00791657018702328,BRD-A27924917
ABCC1,LEVAMISOLE (BRD:BRD-K73107279-003-12-5),0.00790345889973229,BRD-K73107279
ABCC1,EXIFONE (BRD:BRD-K65716359-001-02-1),0.007868270856701444,BRD-K65716359
ABCC1,PAMABROM (BRD:BRD-M67659203-001-02-7),0.007859194571657907,BRD-M67659203
ABCC1,PBI-4050 (BRD:BRD-K00003391-236-01-9),0.007810582913417573,BRD-K00003391
ABCC1,CARBENOXOLONE (BRD:BRD-A29700858-304-01-8),0.0078052736769145545,BRD-A29700858
ABCC1,MCOPPB (BRD:BRD-K73276278-305-01-1),0.007802595413115288,BRD-K73276278
ABCC1,"CIS-9,TRANS-11-CONJUGATED-LINOLEIC-ACID (BRD:BRD-K80025777-001-01-4)",0.007797709382929609,BRD-K80025777
ABCC1,BI-409306 (BRD:BRD-K00003120-001-01-9),0.007780246561495597,BRD-K00003120
ABCC1,CINOBUFOTALIN (BRD:BRD-K00003354-001-01-9),0.007765715050628999,BRD-K00003354
ABCC1,MONOBENZONE (BRD:BRD-K54262262-001-09-0),0.0077643782734195775,BRD-K54262262
ABCC1,BALOFLOXACIN (BRD:BRD-A47790386-001-03-6),0.0077572099747019755,BRD-A47790386
ABCC1,ANTAZOLINE (BRD:BRD-K99300445-003-21-6),0.007748067245112296,BRD-K99300445
ABCC1,DIHYDROMYRICETIN (BRD:BRD-K01614093-001-02-6),0.007736464164405971,BRD-K01614093
ABCC1,PENTETIC-ACID (BRD:BRD-K40621224-001-06-7),0.0076899266536242135,BRD-K40621224
ABCC1,ANTINEOPLASTON A10 (BRD:BRD-K00091100-001-01-9),0.007689619594792242,BRD-K00091100
ABCC1,AZD5438 (BRD:BRD-K72414522-001-06-7),0.0076868323373181,BRD-K72414522
ABCC1,GSK2256098 (BRD:BRD-K00003379-001-01-9),0.00766769954321231,BRD-K00003379
ABCC1,TERGURIDE (BRD:BRD-A89207210-001-01-6),0.007578211358623141,BRD-A89207210
ABCC1,MEFENAMIC-ACID (BRD:BRD-K92778217-001-32-7),0.007542672313212982,BRD-K92778217
ABCC1,ARIPIPRAZOLE-LAUROXIL (BRD:BRD-K00004574-001-01-9),0.007491723195813027,BRD-K00004574
ABCC1,EMBELIC ACID (BRD:BRD-K86727142-001-12-4),0.007477331645328365,BRD-K86727142
ABCC1,GP2A (BRD:BRD-K34608650-001-02-4),0.007469396862139809,BRD-K34608650
ABCC1,TRIENTINE (BRD:BRD-K37111771-300-02-6),0.007453840191323128,BRD-K37111771
ABCC1,BMS-587101 (BRD:BRD-K20093108-001-02-3),0.007450689742606605,BRD-K20093108
ABCC1,AZD 4017 (BRD:BRD-K00074831-001-02-9),0.007431843562868656,BRD-K00074831
ABCC1,ALISPORIVIR (BRD:BRD-K00003135-001-01-9),0.0074269129969355245,BRD-K00003135
ABCC1,INDOPROFEN (BRD:BRD-A44090213-001-25-6),0.007378972446305378,BRD-A44090213
ABCC1,TAURINE (BRD:BRD-K51474575-001-10-4),0.007376596206498924,BRD-K51474575
ABCC1,ICI-89406 (BRD:BRD-A03359064-001-02-3),0.007350302324917445,BRD-A03359064
ABCC1,LASOFOXIFENE (BRD:BRD-M93148412-001-02-6),0.007330127507216003,BRD-M93148412
ABCC1,GEMCADIOL (BRD:BRD-K43890836-001-01-6),0.007327777650042304,BRD-K43890836
ABCC1,SORBITOL (BRD:BRD-K66035042-001-10-1),0.007311671405126762,BRD-K66035042
ABCC1,BIFENDATE (BRD:BRD-K26581543-001-01-6),0.0073078161667970674,BRD-K26581543
ABCC1,ZOXAZOLAMINE (BRD:BRD-K66353228-001-14-6),0.007293375405262275,BRD-K66353228
ABCC1,GNE-477 (BRD:BRD-K12609995-001-02-9),0.007281351186395955,BRD-K12609995
ABCC1,METOPROLOL (BRD:BRD-A03623303-045-09-5),0.0072798431086487266,BRD-A03623303
ABCC1,STF-62247 (BRD:BRD-K85479953-001-11-3),0.007274520379400956,BRD-K85479953
ABCC1,RIODIPINE (BRD:BRD-K36379990-001-01-1),0.0072704400628334324,BRD-K36379990
ABCC1,CORTODOXONE (BRD:BRD-K32891457-001-15-5),0.007263716775868751,BRD-K32891457
ABCC1,TRANYLCYPROMINE (BRD:BRD-K47029922-003-10-9),0.007229329163248413,BRD-K47029922
ABCC1,CLOMETHIAZOLE (BRD:BRD-K50422030-001-05-3),0.007202464859016459,BRD-K50422030
ABCC1,PHTPP (BRD:BRD-K76568384-001-02-2),0.007198475349261729,BRD-K76568384
ABCC1,URACIL (BRD:BRD-K80129304-001-08-1),0.00719746231496273,BRD-K80129304
ABCC1,SRC-KINASE-INHIBITOR-I (BRD:BRD-K50495309-001-02-0),0.007195772724082629,BRD-K50495309
ABCC1,REMETINOSTAT (BRD:BRD-K00004584-001-01-9),0.007189074086229855,BRD-K00004584
ABCC1,GUANETHIDINE (BRD:BRD-K62676709-065-05-5),0.007180415184584451,BRD-K62676709
ABCC1,PF-06650833 (BRD:BRD-K00003296-001-01-9),0.007170918092625641,BRD-K00003296
ABCC1,OMARIGLIPTIN (BRD:BRD-K14171291-001-01-4),0.007118393356475084,BRD-K14171291
ABCC1,BISACODYL (BRD:BRD-K39987650-001-24-1),0.007089498830193079,BRD-K39987650
ABCC1,BENZOTRIPT (BRD:BRD-A87983072-001-01-1),0.0070826789927986205,BRD-A87983072
ABCC1,ID-8 (BRD:BRD-K39166528-001-01-0),0.00706328614176797,BRD-K39166528
ABCC1,NARINGENINIC-ACID (BRD:BRD-K87122641-001-10-7),0.007029165546709262,BRD-K87122641
ABCC1,VALGANCICLOVIR (BRD:BRD-A50922295-001-01-3),0.007007774606942484,BRD-A50922295
ABCC1,FENOTEROL (BRD:BRD-A97104540-004-15-0),0.007006863797792752,BRD-A97104540
ABCC1,EF5 (BRD:BRD-K00004643-001-01-9),0.0069935015641542425,BRD-K00004643
ABCC1,PGL5001 (BRD:BRD-A53813595-001-01-8),0.006992536480455918,BRD-A53813595
ABCC1,CE-245677 (BRD:BRD-K00076620-001-02-9),0.006946275217820227,BRD-K00076620
ABCC1,AMPHOTERICIN-B (BRD:BRD-K27352494-001-03-6),0.00694384993549333,BRD-K27352494
ABCC1,TRICIRIBINE (BRD:BRD-K80431395-001-09-9),0.006927640588184499,BRD-K80431395
ABCC1,OMEPRAZOLE (BRD:BRD-A55962179-001-22-1),0.006898412206274929,BRD-A55962179
ABCC1,BML-190 (BRD:BRD-K94379058-001-06-8),0.00685182447195583,BRD-K94379058
ABCC1,BISMUTH(III)-TRIFLUOROMETHANESULFONATE (BRD:BRD-M56276249-001-01-1),0.006816002919973802,BRD-M56276249
ABCC1,DOXYCYCLINE (BRD:BRD-A08545410-003-07-8),0.006812297244200942,BRD-A08545410
ABCC1,PRISOTINOL (BRD:BRD-K00004547-001-01-9),0.006775271150031371,BRD-K00004547
ABCC1,ALFAXALONE (BRD:BRD-K41445866-001-18-8),0.0067650291298817595,BRD-K41445866
ABCC1,NORFLUOXETINE (BRD:BRD-A79769222-001-01-3),0.006752788781203658,BRD-A79769222
ABCC1,GSK 2578215A (BRD:BRD-K30185465-001-03-0),0.006731897128927942,BRD-K30185465
ABCC1,ZD-7114 (BRD:BRD-K28971625-003-01-4),0.006715245679742016,BRD-K28971625
ABCC1,VINFLUNINE (BRD:BRD-K64120610-001-01-4),0.006677248642197071,BRD-K64120610
ABCC1,MIGLUSTAT (BRD:BRD-K33251802-001-01-3),0.006676028450617624,BRD-K33251802
ABCC1,TRIPELENNAMINE (BRD:BRD-K57033106-003-19-7),0.006655439829501073,BRD-K57033106
ABCC1,L-165041 (BRD:BRD-K98372770-001-08-2),0.006629181318245902,BRD-K98372770
ABCC1,ACEGLUTAMIDE (BRD:BRD-K13619941-213-01-8),0.00661460692319469,BRD-K13619941
ABCC1,DICHLOROACETATE (BRD:BRD-M97302542-001-03-6),0.006614113306566245,BRD-M97302542
ABCC1,NEMAZOLINE (BRD:BRD-K00004662-001-01-9),0.006569054866842657,BRD-K00004662
ABCC1,DESVENLAFAXINE (BRD:BRD-A98845662-036-03-7),0.0065688582582523036,BRD-A98845662
ABCC1,S-38093 (BRD:BRD-K00003455-001-01-9),0.006553763393021379,BRD-K00003455
ABCC1,PAQUINIMOD (BRD:BRD-K00003371-001-01-9),0.006537830108721649,BRD-K00003371
ABCC1,AVE-0991 (BRD:BRD-K36154108-001-01-7),0.006522543535100195,BRD-K36154108
ABCC1,OSPEMIFENE (BRD:BRD-K44184170-001-01-7),0.006518604058586059,BRD-K44184170
ABCC1,QUIPAZINE (BRD:BRD-K77925998-050-14-3),0.006472961287789622,BRD-K77925998
ABCC1,ISRIB (BRD:BRD-K12826175-001-02-4),0.006444726118604468,BRD-K12826175
ABCC1,GSK2656157 (BRD:BRD-K41104902-001-01-3),0.006385002409435345,BRD-K41104902
ABCC1,BUTYLATED-HYDROXYTOLUENE (BRD:BRD-K53153417-001-10-4),0.006375280593271577,BRD-K53153417
ABCC1,NAFTOPIDIL (BRD:BRD-A01787639-003-16-9),0.006369151716480015,BRD-A01787639
ABCC1,ROCURONIUM (BRD:BRD-K43305603-004-02-8),0.006367002053702305,BRD-K43305603
ABCC1,MD-920 (BRD:BRD-K92758126-001-18-8),0.006334132284572359,BRD-K92758126
ABCC1,EBVACICLIB (BRD:BRD-K00004750-001-01-9),0.006299649907442462,BRD-K00004750
ABCC1,CV-1808 (BRD:BRD-K49197823-001-09-8),0.00628924872164638,BRD-K49197823
ABCC1,TIPRANAVIR (BRD:BRD-A10039652-001-01-2),0.006277865842788364,BRD-A10039652
ABCC1,ISOXICAM (BRD:BRD-A75552914-001-15-0),0.006231165878949741,BRD-A75552914
ABCC1,GUE-1654 (BRD:BRD-K18745919-001-01-3),0.006209091812624179,BRD-K18745919
ABCC1,LISADIMATE (BRD:BRD-A76533773-001-01-9),0.0062044139552561205,BRD-A76533773
ABCC1,ARCYRIAFLAVIN-A (BRD:BRD-K72726508-001-02-1),0.006189510495876633,BRD-K72726508
ABCC1,S55746 (BRD:BRD-K00091090-001-01-9),0.006187216870383686,BRD-K00091090
ABCC1,PRANOPROFEN (BRD:BRD-A64610707-001-04-4),0.006124607563470028,BRD-A64610707
ABCC1,R-121919 (BRD:BRD-K00004717-001-01-9),0.00611643039662882,BRD-K00004717
ABCC1,AMPYRONE (BRD:BRD-K20484910-001-16-9),0.00610305228638326,BRD-K20484910
ABCC1,AZD4282 (BRD:BRD-K72369578-001-04-1),0.006084944140806959,BRD-K72369578
ABCC1,AZD5423 (BRD:BRD-K00076418-001-02-9),0.006079989285217492,BRD-K00076418
ABCC1,PIRFENIDONE (BRD:BRD-K96862998-001-15-5),0.006077622194815801,BRD-K96862998
ABCC1,NMS-P715 (BRD:BRD-K54170555-001-01-8),0.006073412329122632,BRD-K54170555
ABCC1,PRALMORELIN (BRD:BRD-K00004629-001-01-9),0.0060592032927546105,BRD-K00004629
ABCC1,CA-4948 (BRD:BRD-K00003511-001-01-9),0.006054499092306576,BRD-K00003511
ABCC1,PF-04885614 (BRD:BRD-K92435527-001-03-9),0.006053847284454129,BRD-K92435527
ABCC1,MEMANTINE (BRD:BRD-A79803969-003-16-1),0.006031208603941105,BRD-A79803969
ABCC1,UC-112 (BRD:BRD-K73610817-001-10-9),0.006029478589436139,BRD-K73610817
ABCC1,NAVOXIMOD (BRD:BRD-K00078423-001-02-9),0.006022901186399529,BRD-K00078423
ABCC1,HC-030031 (BRD:BRD-K73815512-001-02-5),0.006012946046850247,BRD-K73815512
ABCC1,ELACYTARABINE (BRD:BRD-K00004609-001-01-9),0.005997269225886592,BRD-K00004609
ABCC1,LIGANDROL (BRD:BRD-K00091109-001-01-9),0.005940544129563305,BRD-K00091109
ABCC1,LOFEXIDINE (BRD:BRD-A02990301-003-06-6),0.005937729908301773,BRD-A02990301
ABCC1,SOLIFENACIN-SUCCINATE (BRD:BRD-K24723746-036-02-5),0.005933389569899017,BRD-K24723746
ABCC1,4-CHLOROPHENYLGUANIDINE (BRD:BRD-K39160765-003-02-9),0.00592048653213342,BRD-K39160765
ABCC1,DICLOFENSINE (BRD:BRD-A51078674-003-01-0),0.005902084063324134,BRD-A51078674
ABCC1,2-PHENYLMELATONIN (BRD:BRD-K41869275-001-02-8),0.005894107963087093,BRD-K41869275
ABCC1,L-755507 (BRD:BRD-K39359968-001-03-9),0.005857131338205987,BRD-K39359968
ABCC1,BETULINIC-ACID (BRD:BRD-K45401373-001-22-5),0.005853717303321905,BRD-K45401373
ABCC1,M-25 (BRD:BRD-K51265828-001-01-0),0.005827945286997389,BRD-K51265828
ABCC1,DANTRON (BRD:BRD-K10065684-001-07-4),0.005827714337916169,BRD-K10065684
ABCC1,GSK 1904529A (BRD:BRD-K04833372-001-06-2),0.005794527293219985,BRD-K04833372
ABCC1,TUBOCURARINE (BRD:BRD-K99621550-300-01-8),0.00579201471246352,BRD-K99621550
ABCC1,BENSERAZIDE (BRD:BRD-A61194565-003-27-0),0.00575013777817537,BRD-A61194565
ABCC1,LY225910 (BRD:BRD-K33864865-001-02-5),0.005732680184008776,BRD-K33864865
ABCC1,HEMADO (BRD:BRD-K34672903-001-01-7),0.005719030201115018,BRD-K34672903
ABCC1,TRIBOMSALAN (BRD:BRD-K09118247-001-03-3),0.005704473851095218,BRD-K09118247
ABCC1,NALTREXONE (BRD:BRD-K88172511-003-21-1),0.005691481361212915,BRD-K88172511
ABCC1,C646 (BRD:BRD-K73383190-001-02-3),0.005684686964406537,BRD-K73383190
ABCC1,CEPHALOSPORIN-C-ZN (BRD:BRD-A44936478-001-01-1),0.005667860387748307,BRD-A44936478
ABCC1,AMYGDALIN (BRD:BRD-K03504028-001-07-6),0.005649331909429404,BRD-K03504028
ABCC1,ATROPINE (BRD:BRD-A27290375-330-01-1),0.005645201316108294,BRD-A27290375
ABCC1,L-778123 (BRD:BRD-K10958118-003-01-5),0.005627269842951258,BRD-K10958118
ABCC1,CYM-50769 (BRD:BRD-K27732927-001-03-6),0.005619568392675298,BRD-K27732927
ABCC1,ACAMPROSATE (BRD:BRD-K26262077-238-01-5),0.005606397466601694,BRD-K26262077
ABCC1,DAPIPRAZOLE (BRD:BRD-K33133047-001-01-8),0.005597306666198963,BRD-K33133047
ABCC1,GUANOSINE (BRD:BRD-K92976206-001-01-5),0.005588267765483461,BRD-K92976206
ABCC1,TAZAROTENE (BRD:BRD-K76841105-001-04-7),0.0055740763615808354,BRD-K76841105
ABCC1,GEPEFRINE (BRD:BRD-A04447196-001-01-8),0.005559401327350456,BRD-A04447196
ABCC1,"1-((Z)-3-CHLOROALLYL)-1,3,5,7-TETRAAZAADAMANTAN-1-IUM (BRD:BRD-K88956297-003-01-9)",0.00554873825721859,BRD-K88956297
ABCC1,POTASSIUM-IODIDE (BRD:BRD-M55321172-001-03-3),0.0055062374658929195,BRD-M55321172
ABCC1,N-BENZYLNALTRINDOLE (BRD:BRD-A33514596-003-01-2),0.00549973885845357,BRD-A33514596
ABCC1,NIRAPARIB (BRD:BRD-K54955827-001-02-2),0.005496849350437284,BRD-K54955827
ABCC1,AZD9056 (BRD:BRD-K13699028-003-02-9),0.005487027190106011,BRD-K13699028
ABCC1,DIROXIMEL-FUMARATE (BRD:BRD-K87386013-001-01-7),0.005480005310437326,BRD-K87386013
ABCC1,PROTRIPTYLINE (BRD:BRD-K42098891-003-20-5),0.005479906214127407,BRD-K42098891
ABCC1,PRN1008 (BRD:BRD-K00004599-001-01-9),0.005471174296662156,BRD-K00004599
ABCC1,YS-201 (BRD:BRD-K00004746-001-01-9),0.0054708196106334015,BRD-K00004746
ABCC1,SULTIAME (BRD:BRD-K00003488-001-01-9),0.005470364678842945,BRD-K00003488
ABCC1,TADALAFIL (BRD:BRD-K93645900-001-11-3),0.00545620695594396,BRD-K93645900
ABCC1,SOFALCONE (BRD:BRD-K01039503-001-01-2),0.005406622493167257,BRD-K01039503
ABCC1,LEUCOVORIN (BRD:BRD-A75919782-399-02-6),0.005401507048536231,BRD-A75919782
ABCC1,FASUDIL (BRD:BRD-K76617868-003-11-9),0.005391577938714418,BRD-K76617868
ABCC1,BIRB 796 (BRD:BRD-K74065929-001-07-2),0.005379921403929249,BRD-K74065929
ABCC1,BUSULFAN (BRD:BRD-K23204545-001-16-4),0.005341154416522201,BRD-K23204545
ABCC1,DIFLUPREDNATE (BRD:BRD-K33720171-001-01-0),0.005307484203523451,BRD-K33720171
ABCC1,AZ-7371 (BRD:BRD-K14661019-001-02-9),0.005301181794145244,BRD-K14661019
ABCC1,ALLOPURINOL-RIBOSIDE (BRD:BRD-A93407926-001-01-1),0.005300304695518777,BRD-A93407926
ABCC1,FLAVOXATE (BRD:BRD-K47639036-003-06-6),0.005286242723549868,BRD-K47639036
ABCC1,BETAMIPRON (BRD:BRD-K82142815-001-19-1),0.005282966342614379,BRD-K82142815
ABCC1,REV-5901 (BRD:BRD-A68281735-001-18-6),0.00527714136212181,BRD-A68281735
ABCC1,NEBRACETAM (BRD:BRD-A51355958-003-01-9),0.005239744549130846,BRD-A51355958
ABCC1,SPIPERONE (BRD:BRD-K55468218-001-26-1),0.005231233319283632,BRD-K55468218
ABCC1,NISOLDIPINE (BRD:BRD-A84465106-001-09-5),0.005202459081067992,BRD-A84465106
ABCC1,TROVIRDINE (BRD:BRD-K00989047-001-01-2),0.0052005417483784976,BRD-K00989047
ABCC1,LY310762 (BRD:BRD-K41194171-003-09-7),0.005173131905516028,BRD-K41194171
ABCC1,TECARFARIN (BRD:BRD-K00079520-001-02-9),0.005170735441686067,BRD-K00079520
ABCC1,FAROPENEM-MEDOXOMIL (BRD:BRD-K59045783-001-01-1),0.00515702004182578,BRD-K59045783
ABCC1,STAVUDINE (BRD:BRD-K93880783-001-26-6),0.005128482990293938,BRD-K93880783
ABCC1,ORMELOXIFENE (BRD:BRD-K00004639-001-01-9),0.005100494996410827,BRD-K00004639
ABCC1,CLAMIKALANT (BRD:BRD-K00004576-001-01-9),0.005093231038530295,BRD-K00004576
ABCC1,BUTIBUFEN (BRD:BRD-A46136514-001-01-2),0.005087942550252187,BRD-A46136514
ABCC1,PHENAZONE (BRD:BRD-K46937689-001-15-0),0.005067057343239166,BRD-K46937689
ABCC1,FLUOROMETHOLONE (BRD:BRD-A13133631-001-04-0),0.005060888155577667,BRD-A13133631
ABCC1,TC-G-1004 (BRD:BRD-K76989898-001-02-9),0.00504649432913748,BRD-K76989898
ABCC1,A-582941 (BRD:BRD-K79743788-001-02-9),0.005025504785669429,BRD-K79743788
ABCC1,GTS21 (BRD:BRD-K14235254-001-01-2),0.0049988316854860555,BRD-K14235254
ABCC1,COBICISTAT (BRD:BRD-K51040301-001-02-1),0.004997123431884473,BRD-K51040301
ABCC1,2-METHOXYESTRADIOL (BRD:BRD-K44408410-001-17-6),0.004969871153078538,BRD-K44408410
ABCC1,R-96544 (BRD:BRD-K15588452-003-02-7),0.004965298952539649,BRD-K15588452
ABCC1,ELAFIBRANOR (BRD:BRD-K03165895-001-01-9),0.004933729941219447,BRD-K03165895
ABCC1,SKF-83566 (BRD:BRD-A52588987-004-08-2),0.00493329202179656,BRD-A52588987
ABCC1,AVANAFIL (BRD:BRD-K65781196-001-03-0),0.004931814708999034,BRD-K65781196
ABCC1,EPITALON (TFA) (BRD:BRD-K00078221-019-02-9),0.004926767375356346,BRD-K00078221
ABCC1,VER-49009 (BRD:BRD-K38548312-001-01-0),0.004881354507729721,BRD-K38548312
