Gene,Drug,Pearson_Correlation,id
ABCC2,PEFLOXACIN (BRD:BRD-K55034111-066-17-1),0.004007070870295769,BRD-K55034111
ABCC2,TANAPROGET (BRD:BRD-K99604664-001-01-1),0.003917997345711596,BRD-K99604664
ABCC2,CYM-5520 (BRD:BRD-K29151923-001-01-5),0.003915059421558951,BRD-K29151923
ABCC2,MIGLITOL (BRD:BRD-A63310107-001-04-8),0.003913030000760712,BRD-A63310107
ABCC2,BUTAPROST (BRD:BRD-K00004715-001-01-9),0.0039047574603981276,BRD-K00004715
ABCC2,DICLOFENSINE (BRD:BRD-A51078674-003-01-0),0.0039037578724050058,BRD-A51078674
ABCC2,DG051 (BRD:BRD-K00003486-003-01-9),0.003860779033439868,BRD-K00003486
ABCC2,LY3023414 (BRD:BRD-K82967180-001-01-6),0.0038542160527632813,BRD-K82967180
ABCC2,DANEGAPTIDE (BRD:BRD-K35589454-003-01-1),0.003837595514314066,BRD-K35589454
ABCC2,GEFAPIXANT (BRD:BRD-K00004589-001-01-9),0.0038375955113895536,BRD-K00004589
ABCC2,W-54011 (BRD:BRD-A00559310-003-01-1),0.0038323647201940034,BRD-A00559310
ABCC2,BROMPERIDOL (BRD:BRD-K78643075-001-11-6),0.003812596828665432,BRD-K78643075
ABCC2,MERCK60 (BRD:BRD-K04466929-001-12-9),0.003768865479185201,BRD-K04466929
ABCC2,2-HYDROXYFLUTAMIDE (BRD:BRD-K82027074-001-07-5),0.003762774435215633,BRD-K82027074
ABCC2,ALPRENOLOL (BRD:BRD-A00993607-003-24-6),0.0037440387346098386,BRD-A00993607
ABCC2,LY223982 (BRD:BRD-K35367061-001-01-1),0.0037238626316972463,BRD-K35367061
ABCC2,RUPINTRIVIR (BRD:BRD-K00075060-001-02-9),0.003714659891260918,BRD-K00075060
ABCC2,RG2833 (BRD:BRD-K02389548-001-02-5),0.003694311621880043,BRD-K02389548
ABCC2,SDZ-MKS 492 (BRD:BRD-K00076721-001-02-9),0.0036918232730395032,BRD-K00076721
ABCC2,GATIFLOXACIN (BRD:BRD-A74980173-001-11-9),0.0036881021659232378,BRD-A74980173
ABCC2,EPRAZINONE (BRD:BRD-A72212290-300-01-4),0.003684115713001165,BRD-A72212290
ABCC2,CXD101 (BRD:BRD-K00003388-001-01-9),0.0036703583544106435,BRD-K00003388
ABCC2,PF-06650833 (BRD:BRD-K00003296-001-01-9),0.0036475874576391977,BRD-K00003296
ABCC2,"1,12-BESM (BRD:BRD-K04603573-376-01-3)",0.0036344141616354996,BRD-K04603573
ABCC2,NOVOBIOCIN (BRD:BRD-K85307935-236-09-5),0.003625095591136417,BRD-K85307935
ABCC2,ATIZORAM (BRD:BRD-K76614248-001-01-2),0.0036035609087829205,BRD-K76614248
ABCC2,AMG-548 (BRD:BRD-K86673452-001-01-7),0.0035674862922959972,BRD-K86673452
ABCC2,DYNOLE-34-2 (BRD:BRD-K23479488-001-02-9),0.0035185960910805534,BRD-K23479488
ABCC2,MOCLOBEMIDE (BRD:BRD-K07237224-001-19-6),0.0034799781472132775,BRD-K07237224
ABCC2,SECLIDEMSTAT (BRD:BRD-K00003454-001-01-9),0.0034518915692390755,BRD-K00003454
ABCC2,FAMPROFAZONE (BRD:BRD-A08255417-001-14-7),0.003436718668196545,BRD-A08255417
ABCC2,T-5224 (BRD:BRD-K84925803-001-01-9),0.003402825346737269,BRD-K84925803
ABCC2,AEG3482 (BRD:BRD-K77634909-001-03-5),0.0033977741549981876,BRD-K77634909
ABCC2,HTHQ (BRD:BRD-K00003389-001-01-9),0.0033550234884458475,BRD-K00003389
ABCC2,BAY-60-7550 (BRD:BRD-K86932920-001-02-9),0.0033474667522148545,BRD-K86932920
ABCC2,INGENOL (BRD:BRD-K00003329-001-01-9),0.003322889737042138,BRD-K00003329
ABCC2,METHANESULFONYL-FLUORIDE (BRD:BRD-K53896891-001-01-2),0.0032883059258595527,BRD-K53896891
ABCC2,GUANETHIDINE (BRD:BRD-K62676709-065-05-5),0.0032811889306780585,BRD-K62676709
ABCC2,AZD3514 (BRD:BRD-K84996356-001-01-1),0.0032772964258582413,BRD-K84996356
ABCC2,S-38093 (BRD:BRD-K00003455-001-01-9),0.0032302298525048695,BRD-K00003455
ABCC2,NAFCILLIN (BRD:BRD-K18574842-236-17-7),0.003182381716408254,BRD-K18574842
ABCC2,ARIPIPRAZOLE-LAUROXIL (BRD:BRD-K00004574-001-01-9),0.0031592344760814255,BRD-K00004574
ABCC2,PU-H71 (BRD:BRD-K36529613-001-02-6),0.0031488870855641005,BRD-K36529613
ABCC2,PF-3274167 (BRD:BRD-K31417912-001-01-9),0.0031404562565161224,BRD-K31417912
ABCC2,ALPHA-METHYLHISTAMINE-DIHYDROBROMIDE-(R)-(-) (BRD:BRD-K80028314-303-02-6),0.003109172202122818,BRD-K80028314
ABCC2,MENBUTONE (BRD:BRD-K53852914-001-01-8),0.0031057748848753028,BRD-K53852914
ABCC2,AURORA-A-INHIBITOR-I (BRD:BRD-K53561341-001-07-5),0.0030066633825484223,BRD-K53561341
ABCC2,TOLTRAZURIL (BRD:BRD-K64514229-001-05-2),0.0029695889306072696,BRD-K64514229
ABCC2,NSC-319726 (BRD:BRD-K99170882-001-04-3),0.0029609127264286586,BRD-K99170882
ABCC2,ML-213 (BRD:BRD-A12633378-001-07-0),0.002957410125886089,BRD-A12633378
ABCC2,7-KETO-DHEA (BRD:BRD-K07785030-001-01-6),0.002952631009778634,BRD-K07785030
ABCC2,MRS-3777 (BRD:BRD-K10575656-034-01-0),0.002943278480898394,BRD-K10575656
ABCC2,DECOQUINATE (BRD:BRD-K17641316-001-04-8),0.0029164145559397777,BRD-K17641316
ABCC2,TUCIDINOSTAT (BRD:BRD-K95216408-001-02-9),0.002862642479860157,BRD-K95216408
ABCC2,ETHINYL-ESTRADIOL (BRD:BRD-K48195008-001-19-9),0.002854588303336178,BRD-K48195008
ABCC2,CANAGLIFLOZIN (BRD:BRD-K90868879-001-03-8),0.002835480514048629,BRD-K90868879
ABCC2,TETRABENAZINE (BRD:BRD-K95739795-001-03-7),0.002817952345962701,BRD-K95739795
ABCC2,RALINEPAG (BRD:BRD-K00003227-001-01-9),0.0027620709532910543,BRD-K00003227
ABCC2,GLUCOSAMINE (BRD:BRD-K29918010-003-04-1),0.002731433251071916,BRD-K29918010
ABCC2,ETOMIDATE (BRD:BRD-K55055802-001-10-2),0.002707463635833407,BRD-K55055802
ABCC2,MM-11253 (BRD:BRD-K98353094-001-01-6),0.0027061272861557918,BRD-K98353094
ABCC2,PYRITHYLDIONE (BRD:BRD-K36116267-001-15-3),0.0026976692336499893,BRD-K36116267
ABCC2,SMI-4A (BRD:BRD-K70159787-001-01-1),0.002657566899688666,BRD-K70159787
ABCC2,PODOPHYLLOTOXIN (BRD:BRD-K47869605-001-32-0),0.0026506701734908575,BRD-K47869605
ABCC2,TERAZOSIN (BRD:BRD-A22256192-003-22-7),0.0026375309736413376,BRD-A22256192
ABCC2,BF2.649 (BRD:BRD-K21673112-003-01-3),0.0026255705121104563,BRD-K21673112
ABCC2,HYDROFLUMETHIAZIDE (BRD:BRD-K36862742-001-25-6),0.0025558901345327373,BRD-K36862742
ABCC2,SDZ-205-557 (BRD:BRD-K15868788-003-07-7),0.002547727617746601,BRD-K15868788
ABCC2,SUMANIROLE (BRD:BRD-K30485548-050-01-6),0.0025169456847640823,BRD-K30485548
ABCC2,BETA-FUNALTREXAMINE (BRD:BRD-K95110148-003-01-5),0.0024876488799120923,BRD-K95110148
ABCC2,NICARAVEN (BRD:BRD-A86871940-001-01-9),0.002487073700076206,BRD-A86871940
ABCC2,ANIRACETAM (BRD:BRD-K88611939-001-22-4),0.002461803800144316,BRD-K88611939
ABCC2,1E-1-(2-HYDROXY-5-METHYLPHENYL)-1-DODECANONE OXIME (BRD:BRD-A37752546-001-01-9),0.0024463383930315567,BRD-A37752546
ABCC2,SR-31747 (BRD:BRD-K00074858-003-02-9),0.002434850193974117,BRD-K00074858
ABCC2,VU-0422288 (BRD:BRD-K68674163-001-01-7),0.0024165111307783544,BRD-K68674163
ABCC2,PHENYLPIRACETAM (BRD:BRD-A65683612-001-07-7),0.002414657222410914,BRD-A65683612
ABCC2,BUSERELIN (BRD:BRD-K00003161-015-01-9),0.002398325601117797,BRD-K00003161
ABCC2,ACETYL-FARNESYL-CYSTEINE (BRD:BRD-K79437791-001-05-7),0.0023923620979433066,BRD-K79437791
ABCC2,DQP-1105 (BRD:BRD-A67976398-001-02-9),0.00236056463597465,BRD-A67976398
ABCC2,BIIB021 (BRD:BRD-K51967704-001-03-6),0.0023302527161261433,BRD-K51967704
ABCC2,FROVATRIPTAN (BRD:BRD-K08255599-365-01-1),0.0022797885214391423,BRD-K08255599
ABCC2,MACELIGNAN (BRD:BRD-K94948151-001-07-4),0.0022736642068658065,BRD-K94948151
ABCC2,ZM-306416 (BRD:BRD-K41337261-001-03-0),0.0022635265920339263,BRD-K41337261
ABCC2,LETERMOVIR (BRD:BRD-K94288301-001-01-7),0.002262526053856123,BRD-K94288301
ABCC2,GADOBUTROL (BRD:BRD-A67181951-001-01-2),0.002255902880237875,BRD-A67181951
ABCC2,KARENITECIN (BRD:BRD-K00003176-001-01-9),0.0022052620670544626,BRD-K00003176
ABCC2,"TRANS-4-[8-(3-FLUOROPHENYL)-1,7-NAPHTHYRIDIN-6-YL]CYCLOHEXANECARBOXYLIC-ACID (BRD:BRD-K75080769-001-01-6)",0.0021754164007307835,BRD-K75080769
ABCC2,MONOCTANOIN (BRD:BRD-A48938994-001-14-1),0.002166497348496482,BRD-A48938994
ABCC2,CIMETIDINE (BRD:BRD-K34157611-001-16-0),0.0021155612701277706,BRD-K34157611
ABCC2,ETRETINATE (BRD:BRD-K49076555-001-05-6),0.0020964760265820837,BRD-K49076555
ABCC2,BMS-927711 (BRD:BRD-K55781385-001-01-7),0.002062659150640914,BRD-K55781385
ABCC2,BRL-26314 (BRD:BRD-A57806482-001-01-4),0.0020580258415230533,BRD-A57806482
ABCC2,EFONIDIPINE (BRD:BRD-K00004292-003-02-9),0.0020544659078338572,BRD-K00004292
ABCC2,NSI-189 (BRD:BRD-K74371986-001-01-7),0.002040335089602719,BRD-K74371986
ABCC2,A-1065-5 (BRD:BRD-K87124298-001-03-4),0.002025301519896207,BRD-K87124298
ABCC2,AMG-208 (BRD:BRD-K32285926-001-02-1),0.00200829225636818,BRD-K32285926
ABCC2,AVE-3085 (BRD:BRD-K00004734-001-01-9),0.00197907076115104,BRD-K00004734
ABCC2,BP-554 (BRD:BRD-K45479396-050-01-5),0.0019141004968529747,BRD-K45479396
ABCC2,BMS-582949 (BRD:BRD-K00003168-003-01-9),0.0019060505540202171,BRD-K00003168
ABCC2,DIMAPRIT (BRD:BRD-K23541596-300-07-2),0.0019022599506654547,BRD-K23541596
ABCC2,CGP-20712A (BRD:BRD-A31575449-066-07-8),0.0018965620604050658,BRD-A31575449
ABCC2,A-867744 (BRD:BRD-K33059059-001-01-0),0.001870620846695892,BRD-K33059059
ABCC2,AMG-397 (BRD:BRD-K00108790-001-01-9),0.001865905009198861,BRD-K00108790
ABCC2,PF-4981517 (BRD:BRD-K78318619-001-02-7),0.0018500584525834552,BRD-K78318619
ABCC2,CID-16020046 (BRD:BRD-A59391172-001-07-7),0.001813055338641735,BRD-A59391172
ABCC2,TEMSIROLIMUS (BRD:BRD-A79768653-001-12-0),0.0017991074063711874,BRD-A79768653
ABCC2,ETELCALCETIDE (HYDROCHLORIDE) (BRD:BRD-K00078514-003-02-9),0.0017938142715386912,BRD-K00078514
ABCC2,ASIATIC-ACID (BRD:BRD-K35079116-001-02-5),0.001742352232494501,BRD-K35079116
ABCC2,ICOSAPENT (BRD:BRD-K47192521-001-05-4),0.0017397029743251532,BRD-K47192521
ABCC2,INDOBUFEN (BRD:BRD-A16296925-001-01-3),0.0017211999561298813,BRD-A16296925
ABCC2,EX-8678 (BRD:BRD-K07972848-001-02-0),0.0016890649674720084,BRD-K07972848
ABCC2,PROTRIPTYLINE (BRD:BRD-K42098891-003-20-5),0.001658464048842103,BRD-K42098891
ABCC2,AMPEROZIDE (BRD:BRD-K52397688-003-06-4),0.0016522208262237412,BRD-K52397688
ABCC2,URACIL (BRD:BRD-K80129304-001-08-1),0.001649386722397996,BRD-K80129304
ABCC2,AVUTOMETINIB (BRD:BRD-K82804538-001-01-0),0.0016296937180315086,BRD-K82804538
ABCC2,PTC-209 (BRD:BRD-K83834509-001-04-9),0.0016250711164802034,BRD-K83834509
ABCC2,BMS-806 (BRD:BRD-K55773932-001-02-0),0.0016186893217865943,BRD-K55773932
ABCC2,BAY-60-6583 (BRD:BRD-K32952627-001-02-9),0.0016148364503538225,BRD-K32952627
ABCC2,7-METHYLXANTHINE (BRD:BRD-K41592905-001-01-6),0.0015969481121460268,BRD-K41592905
ABCC2,XMD 8-92 (BRD:BRD-K50387473-001-11-0),0.0015967702833787694,BRD-K50387473
ABCC2,DINOPROST (BRD:BRD-K81672972-001-03-1),0.0015829422707305625,BRD-K81672972
ABCC2,ALIZARIN (BRD:BRD-K73191876-001-11-2),0.0014945539023682474,BRD-K73191876
ABCC2,BTK-IN-1 (BRD:BRD-K00003437-001-01-9),0.0014664807828615948,BRD-K00003437
ABCC2,PRINOMASTAT (BRD:BRD-K00003122-001-01-9),0.0014631882694276877,BRD-K00003122
ABCC2,PROCAINE (BRD:BRD-K24616672-003-20-1),0.0014615858749021417,BRD-K24616672
ABCC2,AMELTOLIDE (BRD:BRD-K48173020-001-01-8),0.0014580149350140311,BRD-K48173020
ABCC2,SB-203186 (BRD:BRD-K27141178-003-07-3),0.0014233288121816344,BRD-K27141178
ABCC2,NOSCAPINE (BRD:BRD-K91301684-003-05-5),0.0014132323420396342,BRD-K91301684
ABCC2,WIN-18446 (BRD:BRD-K30930903-001-01-3),0.0013477869903089053,BRD-K30930903
ABCC2,L-838417 (BRD:BRD-K46647427-001-02-0),0.001320638840320073,BRD-K46647427
ABCC2,SPIRONOLACTONE (BRD:BRD-K90027355-001-19-0),0.0013074335390452255,BRD-K90027355
ABCC2,BU-239 (BRD:BRD-K11696279-003-02-3),0.00130733700778274,BRD-K11696279
ABCC2,PF-04937319 (BRD:BRD-K27755542-001-01-6),0.0013018978583175134,BRD-K27755542
ABCC2,MIVOBULIN (BRD:BRD-K39576764-071-01-6),0.0012992726711199495,BRD-K39576764
ABCC2,2-ETHYLHEXYL 4-(DIMETHYLAMINO)BENZOATE (BRD:BRD-A49924714-001-08-9),0.0012479369880236883,BRD-A49924714
ABCC2,METHOXAMINE (BRD:BRD-A39189014-003-22-7),0.001245763383726673,BRD-A39189014
ABCC2,ENASIDENIB (BRD:BRD-K70601687-001-01-3),0.0012433878718971514,BRD-K70601687
ABCC2,LY456236 (BRD:BRD-K87696786-003-04-4),0.0012319686339441831,BRD-K87696786
ABCC2,LY2140023 (BRD:BRD-K49519144-001-04-6),0.0012131643142680706,BRD-K49519144
ABCC2,3'-FLUOROBENZYLSPIPERONE (BRD:BRD-K45662124-050-01-5),0.001209627188327852,BRD-K45662124
ABCC2,SODIUM-ORTHOVANADATE (BRD:BRD-K60600693-314-03-2),0.0011846468081193765,BRD-K60600693
ABCC2,LEVOSULPIRIDE (BRD:BRD-K51671335-001-10-6),0.0011540175660503659,BRD-K51671335
ABCC2,2-PYRIDYLETHYLAMINE (BRD:BRD-K17874705-300-03-2),0.001108788812630336,BRD-K17874705
ABCC2,PSI-7976 (BRD:BRD-K05674516-001-01-7),0.0011051852526880372,BRD-K05674516
ABCC2,CRISABOROLE (BRD:BRD-K43230258-001-01-4),0.0011038408288809962,BRD-K43230258
ABCC2,SULFAMETHAZINE (BRD:BRD-K11640013-001-15-8),0.0010985159617494717,BRD-K11640013
ABCC2,NB-001 (BRD:BRD-K00004647-001-01-9),0.0010929474627391128,BRD-K00004647
ABCC2,MEDRONIC-ACID (BRD:BRD-K94072573-001-09-9),0.0010800293995671755,BRD-K94072573
ABCC2,TUBOCURARINE (BRD:BRD-K99621550-300-01-8),0.0010455306020595789,BRD-K99621550
ABCC2,FELYPRESSIN (BRD:BRD-K00003319-001-01-9),0.001042594032272399,BRD-K00003319
ABCC2,DICYCLOVERINE (BRD:BRD-K68507560-003-24-6),0.0009871754309590303,BRD-K68507560
ABCC2,PRAVASTATIN (BRD:BRD-K60511616-236-08-9),0.0009697954767910096,BRD-K60511616
ABCC2,ACEMETACIN (BRD:BRD-K67563174-001-17-6),0.0009585674565124681,BRD-K67563174
ABCC2,LINSIDOMINE (BRD:BRD-K86344238-003-04-6),0.0009251343883162536,BRD-K86344238
ABCC2,TROPIFEXOR (BRD:BRD-K00003480-001-01-9),0.0008767527055226359,BRD-K00003480
ABCC2,TESTOSTERONE-ENANTHATE (BRD:BRD-K89657519-001-01-8),0.0008432386278233362,BRD-K89657519
ABCC2,METHYLNALTREXONE (BRD:BRD-K33732501-004-01-0),0.0008251157199595228,BRD-K33732501
ABCC2,LXS196 (BRD:BRD-K00003425-001-01-9),0.0008251097903596631,BRD-K00003425
ABCC2,FTORAFUR (BRD:BRD-K99383816-001-03-5),0.000803793087994441,BRD-K99383816
ABCC2,EVENAMIDE (BRD:BRD-K00004688-001-01-9),0.0007775113510127375,BRD-K00004688
ABCC2,AVITINIB (BRD:BRD-K00003294-050-01-9),0.0007348689689904887,BRD-K00003294
ABCC2,CARBARSONE (BRD:BRD-K94848716-001-12-9),0.0007288205030609303,BRD-K94848716
ABCC2,IBUPROXAM (BRD:BRD-A40940854-001-01-1),0.0006975143433232497,BRD-A40940854
ABCC2,PF-06412562 (BRD:BRD-K00004652-001-01-9),0.0006704726432845921,BRD-K00004652
ABCC2,2-ETHOXYBENZOIC-ACID (BRD:BRD-K04843302-001-02-5),0.0006643631103202363,BRD-K04843302
ABCC2,AMINOCAPROIC-ACID (BRD:BRD-K64931368-003-01-4),0.0006639036556710076,BRD-K64931368
ABCC2,NORFLUOXETINE (BRD:BRD-A79769222-001-01-3),0.0006429157848417828,BRD-A79769222
ABCC2,HOMOSALATE (BRD:BRD-A34751532-001-06-9),0.0006123945987282234,BRD-A34751532
ABCC2,KOJIC ACID (BRD:BRD-K20878815-001-06-9),0.0005805876487273292,BRD-K20878815
ABCC2,NDT-9513727 (BRD:BRD-K17539220-001-02-9),0.0005663529526135123,BRD-K17539220
ABCC2,DERACOXIB (BRD:BRD-K68558722-001-04-0),0.0005245741708700821,BRD-K68558722
ABCC2,TUG-891 (BRD:BRD-K24282351-001-01-4),0.000521167564269912,BRD-K24282351
ABCC2,CPI-169 (BRD:BRD-K97181972-001-01-9),0.000503215464427088,BRD-K97181972
ABCC2,CID-2745687 (BRD:BRD-K06405316-001-04-9),0.000499527131702239,BRD-K06405316
ABCC2,MACITENTAN-N-BUTYL-ANALOGUE (BRD:BRD-K00003167-001-01-9),0.00047508207638986556,BRD-K00003167
ABCC2,HONOKIOL (BRD:BRD-K98493452-001-14-9),0.0004648489963699267,BRD-K98493452
ABCC2,ARTICAINE (BRD:BRD-A70514680-003-11-2),0.0004616276092804152,BRD-A70514680
ABCC2,L-161982 (BRD:BRD-K39733634-001-02-6),0.0004599141128558967,BRD-K39733634
ABCC2,SODIUM-ASCORBATE (BRD:BRD-A67265925-236-02-6),0.00044900306371962074,BRD-A67265925
ABCC2,DUP-697 (BRD:BRD-K06221026-001-06-8),0.0004288017232113855,BRD-K06221026
ABCC2,MANGAFODIPIR (BRD:BRD-K57365211-314-03-9),0.00042646966178372657,BRD-K57365211
ABCC2,CAFFEINE (BRD:BRD-K02404261-001-16-7),0.00038743458618535566,BRD-K02404261
ABCC2,TRIAMCINOLONE-HEXACETONIDE (BRD:BRD-K00003338-001-01-9),0.00037768337953732406,BRD-K00003338
ABCC2,CEFETAMET-PIVOXIL (BRD:BRD-K21372554-003-01-7),0.00036885022264050856,BRD-K21372554
ABCC2,(RAC)-TAVAPADON (BRD:BRD-K00090657-001-01-9),0.000363887944465108,BRD-K00090657
ABCC2,TREPROSTINIL (BRD:BRD-K19706299-236-02-9),0.0003614292928990777,BRD-K19706299
ABCC2,ISOMETHEPTENE-MUCATE (BRD:BRD-A64743628-001-01-5),0.0003556188707229492,BRD-A64743628
ABCC2,SERTINDOLE (BRD:BRD-K69116396-001-04-1),0.00035368400285149714,BRD-K69116396
ABCC2,TU-2100 (BRD:BRD-K44590731-001-01-7),0.0003246861142924065,BRD-K44590731
ABCC2,CRISDESALAZINE (BRD:BRD-K00004545-001-01-9),0.00032046729197394833,BRD-K00004545
ABCC2,FLUPIRTINE (BRD:BRD-K50720187-051-03-1),0.00029459587582141597,BRD-K50720187
ABCC2,CYM-5442 (BRD:BRD-A43005764-003-01-5),0.0002786113041047247,BRD-A43005764
ABCC2,ROSUVASTATIN (BRD:BRD-K82941592-238-07-9),0.0002384647063646535,BRD-K82941592
ABCC2,TMPH (BRD:BRD-K49119234-003-02-6),0.00020532040885164624,BRD-K49119234
ABCC2,INDIPLON (BRD:BRD-K90948141-001-01-4),0.00018318293699896444,BRD-K90948141
ABCC2,LETROZOLE (BRD:BRD-K88789588-001-14-9),0.00016776110304560728,BRD-K88789588
ABCC2,AZ191 (BRD:BRD-K80935598-001-01-1),0.00015844173108774942,BRD-K80935598
ABCC2,MUPIROCIN (BRD:BRD-K15262564-001-15-0),0.00015213560515953568,BRD-K15262564
ABCC2,PHENAZOPYRIDINE (BRD:BRD-K76304753-003-20-3),0.00014602465189208388,BRD-K76304753
ABCC2,DILMAPIMOD (BRD:BRD-K00003459-001-01-9),0.00012325219500873742,BRD-K00003459
ABCC2,CCT245737 (BRD:BRD-K00003276-001-01-9),0.0001212617283326918,BRD-K00003276
ABCC2,SU16F (BRD:BRD-K91106808-001-03-9),0.0001144874588261928,BRD-K91106808
ABCC2,THIAMET-G (BRD:BRD-K38380126-001-01-4),9.576880536467077e-05,BRD-K38380126
ABCC2,FIROCOXIB (BRD:BRD-K09090523-001-02-1),-3.1896074825443904e-05,BRD-K09090523
ABCC2,DOCUSATE (BRD:BRD-A00092689-236-04-9),-3.351675658768142e-05,BRD-A00092689
ABCC2,VBY-825 (BRD:BRD-K36338614-001-02-1),-3.791853143366579e-05,BRD-K36338614
ABCC2,VORTIOXETINE (BRD:BRD-K53963539-004-02-0),-3.965481657863005e-05,BRD-K53963539
ABCC2,LAPPACONITE (BRD:BRD-A05906449-004-01-1),-6.707724332216832e-05,BRD-A05906449
ABCC2,DIAZOOXONORLEUCINE (BRD:BRD-K38458514-001-01-8),-6.801957687372792e-05,BRD-K38458514
ABCC2,VELIFLAPON (BRD:BRD-K12852738-001-01-2),-7.078602431323198e-05,BRD-K12852738
ABCC2,IBUPROFEN-PICONOL (BRD:BRD-A75224450-001-02-4),-7.241927352400696e-05,BRD-A75224450
ABCC2,ANTINEOPLASTON A10 (BRD:BRD-K00091100-001-01-9),-0.0001494395939394408,BRD-K00091100
ABCC2,CACCINH-A01 (BRD:BRD-A90751343-001-02-9),-0.00015046479326265264,BRD-A90751343
ABCC2,PHA-543613 (BRD:BRD-K00004641-001-01-9),-0.00019294738599420056,BRD-K00004641
ABCC2,FENRETINIDE (BRD:BRD-K89085489-001-23-2),-0.0002309404805040809,BRD-K89085489
ABCC2,JNJ-10397049 (BRD:BRD-K61721596-001-01-0),-0.00024632134313128714,BRD-K61721596
ABCC2,PROMAZINE (BRD:BRD-K06980535-003-25-9),-0.0002493417555697135,BRD-K06980535
ABCC2,CRENOLANIB (BRD:BRD-K22127577-001-03-7),-0.00032541940601623097,BRD-K22127577
ABCC2,VERUBECESTAT (BRD:BRD-K00003229-001-01-9),-0.0003368909928039473,BRD-K00003229
ABCC2,CETIRIZINE (BRD:BRD-A42571354-300-12-0),-0.0003612364350548903,BRD-A42571354
ABCC2,SULFINPYRAZONE (BRD:BRD-A36217750-001-16-3),-0.00036366230963552686,BRD-A36217750
ABCC2,CINROMIDE (BRD:BRD-K66241279-001-01-8),-0.00040915548144402264,BRD-K66241279
ABCC2,TRICHLORMETHIAZIDE (BRD:BRD-A28940325-001-24-0),-0.00045025522303246434,BRD-A28940325
ABCC2,LY310762 (BRD:BRD-K41194171-003-09-7),-0.0004832331350006406,BRD-K41194171
ABCC2,ITD-1 (BRD:BRD-A56690687-001-02-9),-0.0004901933285268999,BRD-A56690687
ABCC2,PYRAZINOYLGUANIDINE (BRD:BRD-K61693562-300-01-7),-0.0005139651364905277,BRD-K61693562
ABCC2,RUTAECARPINE (BRD:BRD-K94723713-001-10-6),-0.0005227708846234216,BRD-K94723713
ABCC2,ERGOCALCIFEROL (BRD:BRD-K56155962-001-12-1),-0.0005335187771473664,BRD-K56155962
ABCC2,FLESINOXAN (BRD:BRD-K00091287-001-01-9),-0.0005818638339733115,BRD-K00091287
ABCC2,TERCIPRAZINE (BRD:BRD-A11725667-001-01-8),-0.0005881448974912307,BRD-A11725667
ABCC2,GUANIDINOETHYLDISULFIDE-BICARBONATE (BRD:BRD-K69191882-065-01-6),-0.0005911474308435511,BRD-K69191882
ABCC2,NAFCILLIN (BRD:BRD-K18574842-323-10-8),-0.0006012210967303382,BRD-K18574842
ABCC2,CT-7758 (BRD:BRD-K40870905-001-01-7),-0.000617438107178447,BRD-K40870905
ABCC2,TROXIPIDE (BRD:BRD-A68589262-001-04-3),-0.0006412691767341592,BRD-A68589262
ABCC2,SR-3576 (BRD:BRD-K50378376-001-01-8),-0.0006934213327600898,BRD-K50378376
ABCC2,BMS-688521 (BRD:BRD-K85649978-001-02-1),-0.0007031639361896002,BRD-K85649978
ABCC2,CELECOXIB (BRD:BRD-K02637541-001-18-0),-0.0007453404742846305,BRD-K02637541
ABCC2,K-MAP (BRD:BRD-A45906415-001-01-9),-0.0007476997928987516,BRD-A45906415
ABCC2,BREXPIPRAZOLE (BRD:BRD-K00911143-001-01-9),-0.0007611618211773927,BRD-K00911143
ABCC2,MECLIZINE (BRD:BRD-A50311610-300-10-4),-0.0008174544636659286,BRD-A50311610
ABCC2,KB-R7943 (BRD:BRD-K17743697-066-03-6),-0.0009158920147324963,BRD-K17743697
ABCC2,AZD1283 (BRD:BRD-K77060810-001-01-5),-0.0009176382351664922,BRD-K77060810
ABCC2,PF-4191834 (BRD:BRD-K00004633-001-01-9),-0.000935889158475815,BRD-K00004633
ABCC2,SB 216763 (BRD:BRD-K59184148-001-21-6),-0.0009826479246670462,BRD-K59184148
ABCC2,CEFIDEROCOL (BRD:BRD-K00003257-001-01-9),-0.0009836093744834957,BRD-K00003257
ABCC2,GALLOPAMIL (BRD:BRD-A52922642-001-03-7),-0.0009983850316833507,BRD-A52922642
ABCC2,DEXAMETHASONE PALMITATE (BRD:BRD-K00090644-001-01-9),-0.0010613512961708334,BRD-K00090644
ABCC2,CHENODEOXYCHOLIC-ACID (BRD:BRD-K18135438-001-14-2),-0.0010802914777216974,BRD-K18135438
ABCC2,NAPIRIMUS (BRD:BRD-K91234829-001-01-7),-0.0012184854157943543,BRD-K91234829
ABCC2,CINNARAZINE (BRD:BRD-K07220430-001-18-4),-0.0012234434540591235,BRD-K07220430
ABCC2,FLURBIPROFEN-(+/-) (BRD:BRD-A86044036-001-26-5),-0.001225644714723308,BRD-A86044036
ABCC2,PF 4708671 (BRD:BRD-K14711741-001-02-1),-0.0012307583686194986,BRD-K14711741
ABCC2,LACTULOSE (BRD:BRD-K77258318-001-04-6),-0.001260606457919585,BRD-K77258318
ABCC2,BENSERAZIDE (BRD:BRD-A61194565-003-27-0),-0.0012803486839632933,BRD-A61194565
ABCC2,IOVERSOL (BRD:BRD-A65818372-001-05-3),-0.0012852965777464605,BRD-A65818372
ABCC2,L-GLUTAMIC-ACID (BRD:BRD-K62309135-001-05-2),-0.0013277911763349606,BRD-K62309135
