Gene,Drug,Pearson_Correlation,id
ABCC3,PALOVAROTENE (BRD:BRD-K83794243-001-01-8),0.01298292251172228,BRD-K83794243
ABCC3,LODOXAMIDE (BRD:BRD-K66937583-001-01-2),0.012982329067614977,BRD-K66937583
ABCC3,TIRAPAZAMINE (BRD:BRD-K92968657-001-01-6),0.012979256882829011,BRD-K92968657
ABCC3,XAMOTEROL (BRD:BRD-A59337442-051-05-3),0.01297903852436274,BRD-A59337442
ABCC3,ZAMIFENACIN (BRD:BRD-K80451230-051-02-6),0.012979011088983281,BRD-K80451230
ABCC3,CILOSTAMIDE (BRD:BRD-K28578425-001-07-0),0.01297461343297971,BRD-K28578425
ABCC3,GSK163090 (BRD:BRD-K69669039-001-01-8),0.012962352999801212,BRD-K69669039
ABCC3,OCLACITINIB (BRD:BRD-K00084846-001-01-9),0.012950706994384225,BRD-K00084846
ABCC3,YM-298198 (BRD:BRD-K59650319-003-04-9),0.012944335956238494,BRD-K59650319
ABCC3,VALGANCICLOVIR (BRD:BRD-A50922295-001-01-3),0.012934354016426215,BRD-A50922295
ABCC3,L-368899 (BRD:BRD-A43930669-003-02-8),0.01291057167129016,BRD-A43930669
ABCC3,SULMETOZINE (BRD:BRD-K29570907-001-07-3),0.012910024099200392,BRD-K29570907
ABCC3,SDM25N (BRD:BRD-A75769826-003-02-1),0.012896759456773708,BRD-A75769826
ABCC3,CH223191 (BRD:BRD-K22314899-001-02-4),0.01287916564627247,BRD-K22314899
ABCC3,O6-BENZYLGUANINE (BRD:BRD-K92041145-001-09-5),0.012864752177944791,BRD-K92041145
ABCC3,AZD9668 (BRD:BRD-K31476763-001-01-5),0.012861727857745862,BRD-K31476763
ABCC3,HOMOQUINOLINIC-ACID (BRD:BRD-K30519779-001-03-1),0.012856250968868792,BRD-K30519779
ABCC3,1044870-39-4 (BRD:BRD-K20001883-001-02-7),0.012794352348561501,BRD-K20001883
ABCC3,PIRIBEDIL (BRD:BRD-K47936004-003-11-4),0.012774852858794395,BRD-K47936004
ABCC3,DAZOXIBEN (BRD:BRD-K82767007-001-01-1),0.012774364389047842,BRD-K82767007
ABCC3,5-HYDROXYECTOINE (BRD:BRD-K03871161-001-02-9),0.012752952945374669,BRD-K03871161
ABCC3,FLUOCINOLONE-ACETONIDE (BRD:BRD-K94353609-001-21-6),0.012739448196236649,BRD-K94353609
ABCC3,PF-04457845 (BRD:BRD-K86816506-001-01-8),0.012720426219550978,BRD-K86816506
ABCC3,GW-501516 (BRD:BRD-K14880289-001-02-2),0.01271493747445967,BRD-K14880289
ABCC3,UB-165 (BRD:BRD-A14574269-051-02-2),0.012704800702598077,BRD-A14574269
ABCC3,DECLOXIZINE (BRD:BRD-K00003318-300-01-9),0.01270022430783066,BRD-K00003318
ABCC3,SERTINDOLE (BRD:BRD-K69116396-001-04-1),0.012687487604334382,BRD-K69116396
ABCC3,EC5026 (BRD:BRD-K00091074-001-01-9),0.012627229055092327,BRD-K00091074
ABCC3,PF-06282999 (BRD:BRD-K00003279-001-01-9),0.012619620309844115,BRD-K00003279
ABCC3,CP-640186 (BRD:BRD-K26921335-003-01-2),0.012611256985113822,BRD-K26921335
ABCC3,PSB-1115 (BRD:BRD-K49027941-001-01-1),0.01258801991691625,BRD-K49027941
ABCC3,TRIMIPRAMINE (BRD:BRD-A19195498-050-14-1),0.012586256428828763,BRD-A19195498
ABCC3,ABT-737 (BRD:BRD-K56301217-001-07-4),0.01253753970033741,BRD-K56301217
ABCC3,ITOPRIDE (BRD:BRD-K96740444-001-02-1),0.012535213953985234,BRD-K96740444
ABCC3,RWJ-21757 (BRD:BRD-K00091711-001-01-2),0.012500847740410407,BRD-K00091711
ABCC3,ETHYLENEDIAMINETETRAACETIC-ACID (BRD:BRD-K82603084-408-01-1),0.012420442724351064,BRD-K82603084
ABCC3,PEMIROLAST (BRD:BRD-K31731454-237-04-9),0.012382517596996568,BRD-K31731454
ABCC3,NOSCAPINE (BRD:BRD-K91301684-003-05-5),0.012350108185279795,BRD-K91301684
ABCC3,LY2510924 (BRD:BRD-K00003131-001-01-9),0.012339638347407733,BRD-K00003131
ABCC3,TETRAMISOLE (BRD:BRD-A46393198-003-16-6),0.012325889029103773,BRD-A46393198
ABCC3,VELPATASVIR (BRD:BRD-K00003133-001-01-9),0.012312843138622548,BRD-K00003133
ABCC3,PENFLURIDOL (BRD:BRD-K15409150-001-05-8),0.01225139981998023,BRD-K15409150
ABCC3,VORTIOXETINE (BRD:BRD-K53963539-004-02-0),0.01218261438365797,BRD-K53963539
ABCC3,NARINGENINIC-ACID (BRD:BRD-K87122641-001-10-7),0.012175664366254864,BRD-K87122641
ABCC3,EMRICASAN (BRD:BRD-K00023644-001-01-9),0.012148614843418476,BRD-K00023644
ABCC3,MMV-390048 (BRD:BRD-K78973789-001-02-9),0.01214559827066846,BRD-K78973789
ABCC3,TAK-071 (BRD:BRD-K00091106-001-01-9),0.012141212177758274,BRD-K00091106
ABCC3,ESTRADIOL (BRD:BRD-K18910433-001-36-6),0.012134421327039936,BRD-K18910433
ABCC3,BAMBUTEROL (BRD:BRD-A17462676-003-11-6),0.012125687522412764,BRD-A17462676
ABCC3,VUF11207 (BRD:BRD-A93717708-051-01-2),0.012107231329369998,BRD-A93717708
ABCC3,GUE-1654 (BRD:BRD-K18745919-001-01-3),0.012103079210614097,BRD-K18745919
ABCC3,RG7800 (BRD:BRD-K00004590-001-01-9),0.012077301703892165,BRD-K00004590
ABCC3,PROPYLPARABEN (BRD:BRD-K60783397-001-12-9),0.0120717952334396,BRD-K60783397
ABCC3,TICLOPIDINE (BRD:BRD-K00603606-003-24-0),0.012034857454307168,BRD-K00603606
ABCC3,LY2940094 (BRD:BRD-K00077386-001-02-9),0.012026386115896378,BRD-K00077386
ABCC3,PHENYLMETHYLSULFONYL-FLUORIDE (BRD:BRD-K33422401-001-06-4),0.012025412865161266,BRD-K33422401
ABCC3,INH1 (BRD:BRD-K70177501-003-01-4),0.011897719483684054,BRD-K70177501
ABCC3,GSK2879552 (BRD:BRD-K09223495-001-01-4),0.011892771154786902,BRD-K09223495
ABCC3,MECYSTEINE (BRD:BRD-K81993098-003-15-0),0.01188661513570428,BRD-K81993098
ABCC3,TAK-220 (BRD:BRD-K38793468-001-01-4),0.01188078768824119,BRD-K38793468
ABCC3,MACOZINONE (BRD:BRD-K16343284-001-02-9),0.011866776998032912,BRD-K16343284
ABCC3,C34 (BRD:BRD-K43167535-001-01-3),0.011846337995105514,BRD-K43167535
ABCC3,2-DEOXYGLUCOSE (BRD:BRD-K97808269-001-02-7),0.011835653801981023,BRD-K97808269
ABCC3,TC-I-2014 (BRD:BRD-K05262258-001-02-9),0.011824321947296622,BRD-K05262258
ABCC3,PIROXICAM (BRD:BRD-A57382968-001-29-0),0.01180287161772638,BRD-A57382968
ABCC3,ISOVALERAMIDE (BRD:BRD-K90069354-001-03-7),0.01177089571382777,BRD-K90069354
ABCC3,CERALASERTIB (BRD:BRD-A36013532-001-01-3),0.011748710976458337,BRD-A36013532
ABCC3,DEPTROPINE (BRD:BRD-A65797496-048-09-3),0.011684272173343902,BRD-A65797496
ABCC3,THIOPERAMIDE (BRD:BRD-K63874012-001-02-9),0.0116408146520689,BRD-K63874012
ABCC3,HPGDS-IN-1 (BRD:BRD-K00003140-001-01-9),0.01162203504258891,BRD-K00003140
ABCC3,R-59022 (BRD:BRD-K54665485-001-07-9),0.011612798430847272,BRD-K54665485
ABCC3,PARETHOXYCAINE (BRD:BRD-K54799382-003-08-4),0.01158242032918368,BRD-K54799382
ABCC3,MACITENTAN (BRD:BRD-K48812570-001-02-3),0.011570525894487555,BRD-K48812570
ABCC3,SCH-900776 (BRD:BRD-K75009076-001-02-1),0.011554363580981681,BRD-K75009076
ABCC3,MIRTAZAPINE (BRD:BRD-A64977602-001-15-9),0.01155012641174465,BRD-A64977602
ABCC3,(RAC)-TAVAPADON (BRD:BRD-K00090657-001-01-9),0.011443656915783322,BRD-K00090657
ABCC3,DEXTROROTATION-NIMORAZOLE-PHOSPHATE-ESTER (BRD:BRD-K00003272-001-01-9),0.011428381413358115,BRD-K00003272
ABCC3,OXETHAZAINE (BRD:BRD-K56940463-001-13-8),0.011419965223511496,BRD-K56940463
ABCC3,CARBETOCIN (BRD:BRD-K56107812-001-01-7),0.011417432045753696,BRD-K56107812
ABCC3,MELFLUFEN (HYDROCHLORIDE) (BRD:BRD-K00075584-003-02-9),0.011399625400729448,BRD-K00075584
ABCC3,MK-5108 (BRD:BRD-K53665955-001-03-0),0.01139369695210219,BRD-K53665955
ABCC3,NPY-5RA972 (BRD:BRD-K95600043-001-01-5),0.011377132594754742,BRD-K95600043
ABCC3,FGIN-1-27 (BRD:BRD-K09778810-001-10-6),0.011352194239645856,BRD-K09778810
ABCC3,EBASTINE (BRD:BRD-K13314656-001-01-0),0.011351999535511888,BRD-K13314656
ABCC3,QUINAGOLIDE (BRD:BRD-K02995728-003-01-9),0.01131135020194773,BRD-K02995728
ABCC3,TROLEANDOMYCIN (BRD:BRD-A24297246-001-03-9),0.01130776675954709,BRD-A24297246
ABCC3,PERINDOPRIL (BRD:BRD-K92731339-227-04-9),0.011300261178057961,BRD-K92731339
ABCC3,ADAROTENE (BRD:BRD-K00152668-001-01-5),0.011269517070026708,BRD-K00152668
ABCC3,PROCYSTEINE (BRD:BRD-K92413528-001-06-9),0.011261136473941042,BRD-K92413528
ABCC3,IDAZOXANE (BRD:BRD-K70759443-001-01-4),0.011236286730498129,BRD-K70759443
ABCC3,NANDROLONE (BRD:BRD-K52080565-001-09-2),0.01122187588200642,BRD-K52080565
ABCC3,CEP-33779 (BRD:BRD-K37237504-001-02-7),0.011218075846814444,BRD-K37237504
ABCC3,DEHYDROEPIANDROSTERONE-SULFATE (BRD:BRD-K15360631-325-01-4),0.011197808229923206,BRD-K15360631
ABCC3,RU-SKI-43 (BRD:BRD-A33603104-003-02-9),0.011171234137113125,BRD-A33603104
ABCC3,DIMETHISOQUIN (BRD:BRD-K73391359-003-10-2),0.011169321545384121,BRD-K73391359
ABCC3,ILAPRAZOLE (BRD:BRD-K00003427-001-01-9),0.011155596274564958,BRD-K00003427
ABCC3,PEXACERFONT (BRD:BRD-K00073864-001-02-9),0.011152140770832793,BRD-K00073864
ABCC3,ALISKIREN-HEMIFUMARATE (BRD:BRD-K30020243-051-02-5),0.011121715104026833,BRD-K30020243
ABCC3,SALICIN (BRD:BRD-K64614248-001-12-3),0.011102433272125393,BRD-K64614248
ABCC3,NITENPYRAM (BRD:BRD-K47887731-001-01-4),0.0110799531238803,BRD-K47887731
ABCC3,YM-511 (BRD:BRD-K38398115-001-01-9),0.011077236953130648,BRD-K38398115
ABCC3,PIBRENTASVIR (BRD:BRD-K00076315-001-02-9),0.011009717261426072,BRD-K00076315
ABCC3,TRIFLUPROMAZINE (BRD:BRD-K63675182-003-23-6),0.011000757156403482,BRD-K63675182
ABCC3,AZATADINE (BRD:BRD-K77821588-364-01-2),0.010886988395631875,BRD-K77821588
ABCC3,TOLMETIN (BRD:BRD-K82562631-236-04-6),0.010886578902501002,BRD-K82562631
ABCC3,AMIODARONE (BRD:BRD-K17561142-003-32-5),0.010877489665098276,BRD-K17561142
ABCC3,PRAMIPEXOLE (BRD:BRD-K06388322-312-02-6),0.010865505403099265,BRD-K06388322
ABCC3,BUPIVACAINE (BRD:BRD-A01636364-003-15-1),0.010859833522803944,BRD-A01636364
ABCC3,OXYFEDRINE (BRD:BRD-K73027814-003-01-0),0.0108524016528717,BRD-K73027814
ABCC3,TROXIPIDE (BRD:BRD-A68589262-001-04-3),0.010802266577347175,BRD-A68589262
ABCC3,YS-035 (BRD:BRD-K06208435-003-08-2),0.010790106128995898,BRD-K06208435
ABCC3,CGS-21680 (BRD:BRD-K12614344-003-01-8),0.010760331713345984,BRD-K12614344
ABCC3,EPZ005687 (BRD:BRD-K57754230-001-02-7),0.01073278236420902,BRD-K57754230
ABCC3,BRIMONIDINE (BRD:BRD-K68264559-045-04-0),0.010724834897134512,BRD-K68264559
ABCC3,AMG 333 (BRD:BRD-K00079528-001-02-9),0.010703327898655817,BRD-K00079528
ABCC3,BENTIROMIDE (BRD:BRD-K58794715-001-01-8),0.010691139227903813,BRD-K58794715
ABCC3,CAPROMORELIN (BRD:BRD-K00003188-046-01-9),0.010688346557508974,BRD-K00003188
ABCC3,CR8-(R) (BRD:BRD-K40331046-305-01-5),0.010671298375747365,BRD-K40331046
ABCC3,CUDC-427 (BRD:BRD-K69351586-001-01-0),0.010670915839169456,BRD-K69351586
ABCC3,CFM-1571 (BRD:BRD-K64341947-003-02-4),0.01066919208057603,BRD-K64341947
ABCC3,METHARBITAL (BRD:BRD-K88143662-001-01-5),0.01061159268638827,BRD-K88143662
ABCC3,DARUSENTAN (BRD:BRD-K54863166-001-01-9),0.010560901720072725,BRD-K54863166
ABCC3,HALOBETASOL-PROPIONATE (BRD:BRD-K65877271-001-01-8),0.010552463069214998,BRD-K65877271
ABCC3,DIHOMO-GAMMA-LINOLENIC-ACID (BRD:BRD-K20152659-001-04-6),0.010539092759993065,BRD-K20152659
ABCC3,CABAGIN (BRD:BRD-K41504985-003-02-9),0.010517458300632651,BRD-K41504985
ABCC3,CORDYCEPIN (BRD:BRD-K65428967-001-08-4),0.010516483484944139,BRD-K65428967
ABCC3,NEMOREXANT (BRD:BRD-K00003505-001-01-9),0.010509069465599031,BRD-K00003505
ABCC3,CYM-50769 (BRD:BRD-K27732927-001-03-6),0.01050744162699363,BRD-K27732927
ABCC3,JZL-184 (BRD:BRD-K45446451-001-05-0),0.010498965394377412,BRD-K45446451
ABCC3,DIFELIKEFALIN (BRD:BRD-K00077991-001-02-9),0.010473512820877034,BRD-K00077991
ABCC3,JNJ-47965567 (BRD:BRD-K83547600-001-02-9),0.010450048828665156,BRD-K83547600
ABCC3,GSK2983559 (FREE ACID) (BRD:BRD-K00091265-001-01-9),0.010428495380550405,BRD-K00091265
ABCC3,RIMONABANT (BRD:BRD-K13296708-001-05-8),0.010428264128322158,BRD-K13296708
ABCC3,ML-348 (BRD:BRD-K81044214-001-06-4),0.010421598381278062,BRD-K81044214
ABCC3,TIRACIZINE (BRD:BRD-K75250001-001-01-3),0.010390493827801451,BRD-K75250001
ABCC3,FORMESTANE (BRD:BRD-A26503646-001-16-6),0.010385894801175534,BRD-A26503646
ABCC3,JX-401 (BRD:BRD-K05464208-001-05-7),0.010342052668829439,BRD-K05464208
ABCC3,ENROFLOXACIN (BRD:BRD-K76534306-001-22-7),0.010337367940600098,BRD-K76534306
ABCC3,A-839977 (BRD:BRD-K60427831-001-02-9),0.010324080248438085,BRD-K60427831
ABCC3,TG-003 (BRD:BRD-K97072811-001-11-4),0.010316813597583218,BRD-K97072811
ABCC3,MK-886 (BRD:BRD-K20168484-001-07-9),0.010313369860523652,BRD-K20168484
ABCC3,SEW-2871 (BRD:BRD-K15601958-001-03-9),0.010276202215829243,BRD-K15601958
ABCC3,PF-5274857 (BRD:BRD-K40302533-001-02-9),0.010249977283022942,BRD-K40302533
ABCC3,MIW-815 (BRD:BRD-K00003146-318-01-9),0.010220022271569536,BRD-K00003146
ABCC3,DECAMETHONIUM (BRD:BRD-K49783248-303-08-4),0.010219848066150288,BRD-K49783248
ABCC3,AJ76-(+) (BRD:BRD-K76677554-003-02-1),0.010217071966672629,BRD-K76677554
ABCC3,NALBUPHINE (BRD:BRD-K66404838-310-01-1),0.010204555103223961,BRD-K66404838
ABCC3,GTS21 (BRD:BRD-K14235254-001-01-2),0.010175030758855143,BRD-K14235254
ABCC3,DOXYCYCLINE (BRD:BRD-A08545410-311-01-8),0.010137420858206453,BRD-A08545410
ABCC3,TARIQUIDAR (BRD:BRD-K09353376-001-03-9),0.01013472281653219,BRD-K09353376
ABCC3,NIMORAZOLE (BRD:BRD-K79145628-001-05-5),0.010134119933833343,BRD-K79145628
ABCC3,KIN001-201 (BRD:BRD-K52751261-001-06-1),0.010116252191838577,BRD-K52751261
ABCC3,TILETAMINE (BRD:BRD-A30582499-003-05-1),0.010115960815429849,BRD-A30582499
ABCC3,AMG-548 (BRD:BRD-K86673452-001-01-7),0.010112385752906019,BRD-K86673452
ABCC3,BIPENAMOL (BRD:BRD-K47690382-001-03-0),0.01010423336199614,BRD-K47690382
ABCC3,AAI101 (BRD:BRD-K00003450-001-01-9),0.010096499928635844,BRD-K00003450
ABCC3,VERALIPRIDE (BRD:BRD-K00003433-001-01-9),0.010079788706914767,BRD-K00003433
ABCC3,POLYTHIAZIDE (BRD:BRD-A15739803-001-01-0),0.010069918008132764,BRD-A15739803
ABCC3,OPICAPONE (BRD:BRD-K66192203-001-02-2),0.010053829141795903,BRD-K66192203
ABCC3,ACTARIT (BRD:BRD-K33483813-001-10-0),0.01005164659814768,BRD-K33483813
ABCC3,BTK-IN-1 (BRD:BRD-K00003437-001-01-9),0.009990589366510049,BRD-K00003437
ABCC3,DARIFENACIN (BRD:BRD-K95773607-004-03-8),0.009831093209773746,BRD-K95773607
ABCC3,AM679 (BRD:BRD-K88443722-001-01-7),0.009806530736052465,BRD-K88443722
ABCC3,SB-297006 (BRD:BRD-K16107558-001-02-9),0.009793201279954169,BRD-K16107558
ABCC3,OLSALAZINE (BRD:BRD-K57853941-304-02-5),0.009792903712360369,BRD-K57853941
ABCC3,ICI-199441 (BRD:BRD-K73290745-003-02-6),0.009787748976494185,BRD-K73290745
ABCC3,FR-122047 (BRD:BRD-K30990140-003-02-4),0.009760962752962302,BRD-K30990140
ABCC3,JNJ-1661010 (BRD:BRD-K47376733-001-08-1),0.00970089500861052,BRD-K47376733
ABCC3,ACRIVASTINE (BRD:BRD-K50163129-001-01-4),0.009699476492758678,BRD-K50163129
ABCC3,CLONAZEPAM (BRD:BRD-K38183498-001-02-0),0.009685953642659341,BRD-K38183498
ABCC3,CALCIFEDIOL (BRD:BRD-K77175907-001-08-0),0.009670626569696084,BRD-K77175907
ABCC3,SILODOSIN (BRD:BRD-K10906636-001-02-9),0.009641316363916446,BRD-K10906636
ABCC3,ZILPATEROL (BRD:BRD-K42816473-001-01-0),0.009641314464095068,BRD-K42816473
ABCC3,SULFANITRAN (BRD:BRD-K76845197-001-05-4),0.009621687004331577,BRD-K76845197
ABCC3,TIOTROPIUM (BRD:BRD-K62782754-337-02-5),0.009580033958032306,BRD-K62782754
ABCC3,EMD-386088 (BRD:BRD-K47659338-003-02-8),0.009579160569582317,BRD-K47659338
ABCC3,PF-04136309 (BRD:BRD-K94420399-001-01-9),0.009558130008020855,BRD-K94420399
ABCC3,ESAPRAZOLE (BRD:BRD-K92426617-001-06-3),0.00953258052050335,BRD-K92426617
ABCC3,NS-309 (BRD:BRD-K00004295-001-01-9),0.00953145000362027,BRD-K00004295
ABCC3,TC-G-1004 (BRD:BRD-K76989898-001-02-9),0.00952314227876231,BRD-K76989898
ABCC3,RI-1 (BRD:BRD-K79555887-001-01-0),0.009484380487024763,BRD-K79555887
ABCC3,CPI-169 (BRD:BRD-K97181972-001-01-9),0.0094493927150267,BRD-K97181972
ABCC3,CO-101244 (BRD:BRD-K55677650-003-02-9),0.009444489053347443,BRD-K55677650
ABCC3,NEOHESPERIDIN (BRD:BRD-K96299080-001-02-7),0.009438797471691195,BRD-K96299080
ABCC3,ACEXAMIC-ACID (BRD:BRD-K72215350-001-06-5),0.009430700014019924,BRD-K72215350
ABCC3,MACIMORELIN (BRD:BRD-K00071596-019-01-9),0.00942352942148452,BRD-K00071596
ABCC3,YIL-781 (BRD:BRD-K91403886-003-02-9),0.009420181255921152,BRD-K91403886
ABCC3,BROMHEXINE (BRD:BRD-K47631482-003-06-2),0.00935060365373247,BRD-K47631482
ABCC3,CO-102862 (BRD:BRD-K70912147-001-01-8),0.009345740757947014,BRD-K70912147
ABCC3,AP1903 (BRD:BRD-K28383148-001-01-4),0.009333835333867356,BRD-K28383148
ABCC3,CLOZAPINE (BRD:BRD-K37289225-001-36-4),0.00933287823417806,BRD-K37289225
ABCC3,AZD3988 (BRD:BRD-K73984371-001-01-1),0.009326181436879077,BRD-K73984371
ABCC3,LOXISTATIN-ACID (BRD:BRD-K21937671-001-10-0),0.009273359056192507,BRD-K21937671
ABCC3,MIRIDESAP (BRD:BRD-K00003434-001-01-9),0.009253583204980325,BRD-K00003434
ABCC3,EXEL-2880 (BRD:BRD-K03449891-001-08-6),0.009250399836434935,BRD-K03449891
ABCC3,EDONERPIC-MALEATE (BRD:BRD-K00003259-050-01-9),0.009236548244533814,BRD-K00003259
ABCC3,CRENOLANIB (BRD:BRD-K22127577-001-03-7),0.00919108854970732,BRD-K22127577
ABCC3,AMD11070 (BRD:BRD-K42948882-305-01-1),0.009083352828061313,BRD-K42948882
ABCC3,ADAVOSERTIB (BRD:BRD-K54256913-001-08-7),0.009082622303292582,BRD-K54256913
ABCC3,U-0124 (BRD:BRD-K63169195-001-01-5),0.00907943700287564,BRD-K63169195
ABCC3,ZOXAZOLAMINE (BRD:BRD-K66353228-001-14-6),0.009060397787680466,BRD-K66353228
ABCC3,DSR-6434 (BRD:BRD-K46384285-001-02-9),0.00905247053877886,BRD-K46384285
ABCC3,NS-5806 (BRD:BRD-K93314017-001-02-9),0.009010594399168965,BRD-K93314017
ABCC3,ZK-93426 (BRD:BRD-K68392338-003-02-0),0.008999381552496298,BRD-K68392338
ABCC3,TADALAFIL (BRD:BRD-K93645900-001-11-3),0.008985613703823364,BRD-K93645900
ABCC3,BUFEXAMAC (BRD:BRD-K36660044-001-24-2),0.008983710058224039,BRD-K36660044
ABCC3,NALTREXONE (BRD:BRD-K88172511-003-21-1),0.008950793181588979,BRD-K88172511
ABCC3,SULTIAME (BRD:BRD-K00003488-001-01-9),0.008925116295372626,BRD-K00003488
ABCC3,INDOPROFEN (BRD:BRD-A44090213-001-25-6),0.008909905439024325,BRD-A44090213
ABCC3,RO-5263397 (BRD:BRD-K00004623-001-01-9),0.00889743889497574,BRD-K00004623
ABCC3,FENACLON (BRD:BRD-K08791496-001-01-0),0.008885344340434857,BRD-K08791496
ABCC3,WNT-C59 (BRD:BRD-K78455053-001-01-2),0.008885124743404653,BRD-K78455053
ABCC3,CLINDAMYCIN-PALMITATE (BRD:BRD-A76672327-003-02-0),0.008883465327908362,BRD-A76672327
ABCC3,HYDROXYUREA (BRD:BRD-K51747290-001-12-3),0.008864194638701285,BRD-K51747290
ABCC3,SB-268262 (BRD:BRD-A91031770-001-01-8),0.008816561002966848,BRD-A91031770
ABCC3,DEBRISOQUIN (BRD:BRD-K80419150-001-02-4),0.008726669576871427,BRD-K80419150
ABCC3,MNITMT (BRD:BRD-K63151507-001-02-4),0.008718464961715536,BRD-K63151507
ABCC3,METHYLBENACTYZIUM-BROMIDE (BRD:BRD-K00003518-004-01-9),0.008718382020287166,BRD-K00003518
ABCC3,GANT-61 (BRD:BRD-K09485525-001-03-9),0.008718236111732853,BRD-K09485525
ABCC3,6-IODO-NORDIHYDROCAPSAICIN (BRD:BRD-K49236613-001-02-3),0.00865382545256616,BRD-K49236613
ABCC3,N-ALPHA-METHYLHISTAMINE-DIHYDROCHLORIDE (BRD:BRD-K64422603-300-02-7),0.008618974242980255,BRD-K64422603
ABCC3,IOBENGUANE (BRD:BRD-K43860855-065-11-9),0.008616438064103676,BRD-K43860855
ABCC3,ETHIMIZOL (BRD:BRD-K19672466-001-02-3),0.008602608618054366,BRD-K19672466
ABCC3,CLOPIDOGREL (BRD:BRD-K27721098-065-08-6),0.008585599727393929,BRD-K27721098
ABCC3,TG-02 (BRD:BRD-K14560436-001-01-4),0.008570001911420407,BRD-K14560436
ABCC3,RECILISIB (BRD:BRD-K00075424-001-02-9),0.008565188090177818,BRD-K00075424
ABCC3,DANTROLENE (BRD:BRD-K81272440-236-13-5),0.00856454165585906,BRD-K81272440
ABCC3,BENURESTAT (BRD:BRD-K88553858-001-02-7),0.008554775866901216,BRD-K88553858
ABCC3,PENCICLOVIR (BRD:BRD-K47780086-001-07-9),0.008417312374901549,BRD-K47780086
ABCC3,BAY-85-8501 (BRD:BRD-K00077971-001-02-9),0.008408616797448164,BRD-K00077971
ABCC3,CLOBUTINOL (BRD:BRD-A43809092-003-02-1),0.008403120853255204,BRD-A43809092
ABCC3,XYLOMETAZOLINE (BRD:BRD-K08356259-003-24-7),0.008378686015900484,BRD-K08356259
ABCC3,KT-433 (BRD:BRD-K66437909-001-01-0),0.008372048912480818,BRD-K66437909
ABCC3,PRENYLAMINE (BRD:BRD-A10662413-043-11-2),0.008370018735642071,BRD-A10662413
ABCC3,CS-110266 (BRD:BRD-K15519488-050-01-3),0.008359771327125794,BRD-K15519488
ABCC3,NEVIRAPINE (BRD:BRD-K15502390-001-20-9),0.008344992251015667,BRD-K15502390
ABCC3,DELANZOMIB (BRD:BRD-K59325863-001-03-6),0.008325824792936096,BRD-K59325863
ABCC3,IKK-2-INHIBITOR (BRD:BRD-K26373640-001-05-1),0.008316753802852262,BRD-K26373640
ABCC3,EACT (BRD:BRD-K53030960-001-01-4),0.008311625283620932,BRD-K53030960
ABCC3,AMISULPRIDE (BRD:BRD-A60197193-001-14-6),0.008222398189411584,BRD-A60197193
ABCC3,ERYTHRITOL (BRD:BRD-K79315489-001-07-8),0.008178884882244948,BRD-K79315489
ABCC3,ELESCLOMOL (BRD:BRD-K82135108-001-04-3),0.008162990441958683,BRD-K82135108
ABCC3,DCC-2618 (BRD:BRD-K49246350-001-01-1),0.008138632768271477,BRD-K49246350
ABCC3,ELVITEGRAVIR (BRD:BRD-K54472332-001-03-4),0.008118685610221128,BRD-K54472332
ABCC3,SULFAMETER (BRD:BRD-K87492696-001-16-5),0.008083094679951483,BRD-K87492696
ABCC3,MSDC-0160 (BRD:BRD-K00003381-001-01-9),0.008061963234043405,BRD-K00003381
ABCC3,BICIFADINE (BRD:BRD-A24208517-003-01-8),0.008061655284777041,BRD-A24208517
ABCC3,KAKONEIN (BRD:BRD-A07815743-001-01-1),0.008041437667448512,BRD-A07815743
ABCC3,BMS-207940 (BRD:BRD-K00004634-001-01-9),0.007855553434349564,BRD-K00004634
ABCC3,AVUTOMETINIB (BRD:BRD-K82804538-001-01-0),0.007838854568400413,BRD-K82804538
ABCC3,OZAGREL (BRD:BRD-K53061490-003-13-9),0.007831376797387175,BRD-K53061490
ABCC3,ALOE-EMODIN (BRD:BRD-K04851519-001-06-8),0.0078104903305245095,BRD-K04851519
ABCC3,DINITOLMIDE (BRD:BRD-K93240442-001-08-4),0.00775271621664438,BRD-K93240442
ABCC3,INDEGLITAZAR (BRD:BRD-K00003177-001-01-9),0.007739482468508366,BRD-K00003177
ABCC3,MOXIFLOXACIN (BRD:BRD-K66615216-003-14-8),0.007650579956444817,BRD-K66615216
ABCC3,CINPA-1 (BRD:BRD-K24570280-001-07-9),0.007631076199032327,BRD-K24570280
ABCC3,A-582941 (BRD:BRD-K79743788-001-02-9),0.007627468009185815,BRD-K79743788
ABCC3,AZD-7648 (BRD:BRD-K00091088-001-01-9),0.007618299082871757,BRD-K00091088
ABCC3,ISOLIQUIRITIGENIN (BRD:BRD-K33583600-001-16-1),0.007603366842189675,BRD-K33583600
ABCC3,CIS-UROCANIC ACID (BRD:BRD-K52670952-003-01-4),0.007595034444738113,BRD-K52670952
ABCC3,NILVADIPINE (BRD:BRD-A84687895-001-03-2),0.007581746935567217,BRD-A84687895
ABCC3,TETRAZOL-5-YL-GLYCINE-(RS) (BRD:BRD-A14757586-001-04-9),0.007522057371915776,BRD-A14757586
ABCC3,ONO-4059 (BRD:BRD-K00003197-001-02-9),0.0074851221831112825,BRD-K00003197
ABCC3,OTAMIXABAN (BRD:BRD-K80082640-001-01-0),0.007465365979930869,BRD-K80082640
