Gene,Drug,Pearson_Correlation,id
ABCG2,OLMESARTAN-MEDOXOMIL (BRD:BRD-K78485176-001-07-8),0.010952321279122431,BRD-K78485176
ABCG2,SAR439859 (BRD:BRD-K00091093-001-01-9),0.010951554908610845,BRD-K00091093
ABCG2,GW-3965 (BRD:BRD-K33818169-003-04-6),0.010946886556549826,BRD-K33818169
ABCG2,PD-81723 (BRD:BRD-K77951111-001-05-9),0.01094257752123829,BRD-K77951111
ABCG2,POLYTHIAZIDE (BRD:BRD-A15739803-001-01-0),0.010939865819410883,BRD-A15739803
ABCG2,1-HEXADECANOL (BRD:BRD-K37203094-001-02-5),0.01091751777226234,BRD-K37203094
ABCG2,BUCILLAMINE (BRD:BRD-K24697665-001-01-4),0.010864602980248226,BRD-K24697665
ABCG2,VALRUBICIN (BRD:BRD-K72951360-001-01-4),0.01086324707545087,BRD-K72951360
ABCG2,NEFIRACETAM (BRD:BRD-K65678996-001-05-5),0.010858635797287543,BRD-K65678996
ABCG2,DIAZOOXONORLEUCINE (BRD:BRD-K38458514-001-01-8),0.010850784461076013,BRD-K38458514
ABCG2,VUF10166 (BRD:BRD-K11046126-001-02-0),0.010847549562458288,BRD-K11046126
ABCG2,BGP-15 (BRD:BRD-K00003393-300-01-9),0.01083517651394523,BRD-K00003393
ABCG2,CPA-INHIBITOR (BRD:BRD-A69126730-001-01-3),0.010817397121955388,BRD-A69126730
ABCG2,CALCIUM-LEVOFOLINATE (BRD:BRD-K97009491-238-03-8),0.010802907703979793,BRD-K97009491
ABCG2,YS-035 (BRD:BRD-K06208435-003-08-2),0.010796979246910459,BRD-K06208435
ABCG2,LICOCHALCONE-A (BRD:BRD-K26011976-001-01-0),0.010769841873491495,BRD-K26011976
ABCG2,SIB-1893 (BRD:BRD-K14561059-001-06-9),0.010760992822050158,BRD-K14561059
ABCG2,CB-839 (BRD:BRD-K58070273-001-03-3),0.010716851372310428,BRD-K58070273
ABCG2,PHENOLSULFONPHTHALEIN (BRD:BRD-K79892937-001-02-5),0.010705459582410025,BRD-K79892937
ABCG2,ABAMETAPIR (BRD:BRD-K65498798-001-01-7),0.010698034406935248,BRD-K65498798
ABCG2,(R)-BACLOFEN (BRD:BRD-K62353271-001-04-7),0.010684491853518788,BRD-K62353271
ABCG2,ARDEPARIN (BRD:BRD-A83644949-236-01-6),0.010677054680378332,BRD-A83644949
ABCG2,LONAPALENE (BRD:BRD-K00076155-001-02-9),0.010672299711619569,BRD-K00076155
ABCG2,RP-001 (BRD:BRD-A29148886-003-02-9),0.010656331989270231,BRD-A29148886
ABCG2,GR-135531 (BRD:BRD-K83023055-001-02-7),0.01063251620153092,BRD-K83023055
ABCG2,ALBENDAZOLE (BRD:BRD-K79131256-001-17-9),0.010616180796397586,BRD-K79131256
ABCG2,BMS-833923 (BRD:BRD-K33245965-001-03-4),0.010603937514984419,BRD-K33245965
ABCG2,GLIQUIDONE (BRD:BRD-K80396088-001-12-0),0.010518033933327854,BRD-K80396088
ABCG2,TRIFLUOPERAZINE (BRD:BRD-K89732114-300-14-7),0.010511672672908949,BRD-K89732114
ABCG2,PRESATOVIR (BRD:BRD-K45906612-001-01-8),0.010499455875020408,BRD-K45906612
ABCG2,METHAPYRILENE (BRD:BRD-K47323024-003-24-4),0.010496788564590367,BRD-K47323024
ABCG2,BENFLURALIN (BRD:BRD-K33903083-001-03-5),0.010495210913578655,BRD-K33903083
ABCG2,DIBUTYL-PHTHALATE (BRD:BRD-K73477617-001-08-5),0.010493834474884752,BRD-K73477617
ABCG2,RADIPRODIL (BRD:BRD-K00005328-001-01-9),0.01048745500010468,BRD-K00005328
ABCG2,DROPROPIZINE (BRD:BRD-A29349577-001-23-0),0.01048312559405742,BRD-A29349577
ABCG2,BESIFLOXACIN (BRD:BRD-K10196357-003-02-0),0.010477981792233146,BRD-K10196357
ABCG2,FLECAINIDE (BRD:BRD-A09472452-015-23-4),0.010475094529700779,BRD-A09472452
ABCG2,FH-535 (BRD:BRD-K48112880-001-04-9),0.010469350927954361,BRD-K48112880
ABCG2,AMTOLMETIN-GUACIL (BRD:BRD-K70924353-001-01-2),0.01046617401769094,BRD-K70924353
ABCG2,BETAMETHASONE-PHOSPHATE (BRD:BRD-K00005349-304-01-9),0.010461700481099732,BRD-K00005349
ABCG2,ACITRETIN (BRD:BRD-K62012036-001-14-4),0.01045147157846367,BRD-K62012036
ABCG2,NGD-98-2 (BRD:BRD-K81779590-003-02-9),0.01044248141401076,BRD-K81779590
ABCG2,N-METHYLFORMAMIDE (BRD:BRD-K33445938-001-01-8),0.010427890490288878,BRD-K33445938
ABCG2,ETHANOLAMINE-OLEATE (BRD:BRD-M75061779-001-01-2),0.010412375737738852,BRD-M75061779
ABCG2,PIRACETAM (BRD:BRD-K19456237-001-27-6),0.010399341144338225,BRD-K19456237
ABCG2,MPI-0479605 (BRD:BRD-K45551181-001-02-1),0.010395293817956636,BRD-K45551181
ABCG2,OLPRINONE (BRD:BRD-K20745393-003-01-0),0.010388421012084651,BRD-K20745393
ABCG2,TASULDINE (BRD:BRD-K10415035-001-04-4),0.010361735317266519,BRD-K10415035
ABCG2,TERBINAFINE (BRD:BRD-K68132782-003-13-8),0.010345950127200965,BRD-K68132782
ABCG2,MK-1903 (BRD:BRD-K00004660-001-01-9),0.010322341820990111,BRD-K00004660
ABCG2,MIK665 (BRD:BRD-K00005263-001-02-9),0.01030758105118301,BRD-K00005263
ABCG2,AS-252424 (BRD:BRD-K14988953-001-04-4),0.010279394374330588,BRD-K14988953
ABCG2,CINCHOCAINE (BRD:BRD-K99121711-003-19-7),0.010228871253676464,BRD-K99121711
ABCG2,VALETHAMATE (BRD:BRD-A56613951-004-01-1),0.010189067474052254,BRD-A56613951
ABCG2,ASPARTAME (BRD:BRD-K78841970-001-13-8),0.01016701845902704,BRD-K78841970
ABCG2,PGL5001 (BRD:BRD-A53813595-001-01-8),0.010162483451937253,BRD-A53813595
ABCG2,CGS-21680 (BRD:BRD-K12614344-003-01-8),0.010159781937491136,BRD-K12614344
ABCG2,RALTITREXED (BRD:BRD-K89839824-001-05-3),0.010159756793108056,BRD-K89839824
ABCG2,AMINOLEVULINIC-ACID-BENZYL-ESTER (BRD:BRD-K59998349-003-01-4),0.010135415946823587,BRD-K59998349
ABCG2,JTC-801 (BRD:BRD-K17705806-003-04-4),0.010114345722445921,BRD-K17705806
ABCG2,MEGLUTOL (BRD:BRD-K00495673-001-05-2),0.010113430750942648,BRD-K00495673
ABCG2,ESOMEPRAZOLE (BRD:BRD-K61443506-239-01-6),0.010066341103685181,BRD-K61443506
ABCG2,NALTREXONE (BRD:BRD-K88172511-003-21-1),0.010050295058444278,BRD-K88172511
ABCG2,AK298746 (BRD:BRD-K88742110-001-07-9),0.010029235787237625,BRD-K88742110
ABCG2,NGP555 (BRD:BRD-K00003490-001-01-9),0.01001181059895663,BRD-K00003490
ABCG2,LITHIUM-ACETOACETATE (BRD:BRD-K73234506-235-02-1),0.009970616155826865,BRD-K73234506
ABCG2,PARACETAMOL (BRD:BRD-K41524689-001-23-5),0.009912007323534998,BRD-K41524689
ABCG2,LSZ-102 (BRD:BRD-K00004675-001-01-9),0.009911644905736034,BRD-K00004675
ABCG2,PIPERACILLIN (BRD:BRD-K86873305-236-14-7),0.009894655409170132,BRD-K86873305
ABCG2,BIRB 796 (BRD:BRD-K74065929-001-07-2),0.009892973579409624,BRD-K74065929
ABCG2,KML29 (BRD:BRD-K46734292-001-03-6),0.009888087473742514,BRD-K46734292
ABCG2,INDELOXAZINE (BRD:BRD-A59747053-003-01-3),0.009878250245735938,BRD-A59747053
ABCG2,BMS-777607 (BRD:BRD-K40738845-001-05-0),0.009871286620608698,BRD-K40738845
ABCG2,EVATANEPAG (BRD:BRD-K11452913-001-01-9),0.009865186523019608,BRD-K11452913
ABCG2,TYRPHOSTIN-AG-18 (BRD:BRD-K49657628-001-14-8),0.009832260048383536,BRD-K49657628
ABCG2,GSK1292263 (BRD:BRD-K60341624-001-02-2),0.009824880485712156,BRD-K60341624
ABCG2,TIPRENOLOL (BRD:BRD-A73566563-001-01-6),0.009813968518064582,BRD-A73566563
ABCG2,ALPHA-ASARONE (BRD:BRD-K72536715-001-01-5),0.009794695516589617,BRD-K72536715
ABCG2,AC-55541 (BRD:BRD-A27911617-001-01-7),0.009771996702578117,BRD-A27911617
ABCG2,DAUCOSTEROL (BRD:BRD-K14276241-001-01-2),0.00976311223785076,BRD-K14276241
ABCG2,NORETHISTERONE-ENANTHATE (BRD:BRD-K07625016-001-01-2),0.009741890237582384,BRD-K07625016
ABCG2,SILIBININ (BRD:BRD-K80353138-001-12-1),0.009737764449707281,BRD-K80353138
ABCG2,PENTOXIFYLLINE (BRD:BRD-K57569181-001-27-5),0.009711076487187177,BRD-K57569181
ABCG2,MONOMETHYL-FUMARATE (BRD:BRD-K00004695-001-01-9),0.009706172045494245,BRD-K00004695
ABCG2,MAPRACORAT (BRD:BRD-K00077013-001-02-9),0.009683255785162465,BRD-K00077013
ABCG2,SB 216763 (BRD:BRD-K59184148-001-21-6),0.009659416536415558,BRD-K59184148
ABCG2,PSI-7976 (BRD:BRD-K05674516-001-02-5),0.009651510985873225,BRD-K05674516
ABCG2,AZ-10606120 (BRD:BRD-K09907507-300-02-9),0.009646033447582827,BRD-K09907507
ABCG2,AB-423 (BRD:BRD-K00003109-001-01-9),0.009623694490267,BRD-K00003109
ABCG2,MODALINE (BRD:BRD-K25317177-065-01-4),0.009586604478808129,BRD-K25317177
ABCG2,TC-I-2000 (BRD:BRD-A83792282-001-01-6),0.009530711340798451,BRD-A83792282
ABCG2,PP242 (BRD:BRD-K87112191-001-04-5),0.009506023015631809,BRD-K87112191
ABCG2,TERAMEPROCOL (BRD:BRD-K76788410-001-01-6),0.009499552668508686,BRD-K76788410
ABCG2,ZOMETAPINE (BRD:BRD-K14571191-001-01-6),0.00946534858634887,BRD-K14571191
ABCG2,RN-1734 (BRD:BRD-K95581532-001-01-5),0.009462611157733739,BRD-K95581532
ABCG2,FPA-124 (BRD:BRD-M17926088-001-01-3),0.009460753983998963,BRD-M17926088
ABCG2,PERHEXILINE (BRD:BRD-A19633847-050-32-1),0.009451741220594117,BRD-A19633847
ABCG2,ASP-6537 (BRD:BRD-K82239282-001-02-9),0.009440725466725357,BRD-K82239282
ABCG2,CYTARABINE (BRD:BRD-K71847383-001-12-5),0.009393170926482935,BRD-K71847383
ABCG2,MEZLOCILLIN (BRD:BRD-K45114938-236-01-8),0.009368441004285058,BRD-K45114938
ABCG2,CTS21166 (BRD:BRD-K89071957-001-01-1),0.00926707124348929,BRD-K89071957
ABCG2,ROBLITINIB (BRD:BRD-K00003424-001-01-9),0.009233164649174454,BRD-K00003424
ABCG2,VABORBACTAM (BRD:BRD-K00003306-001-01-9),0.009167985958693692,BRD-K00003306
ABCG2,VOLINANSERIN (BRD:BRD-K23647661-001-02-2),0.009147163333721352,BRD-K23647661
ABCG2,LY3000328 (BRD:BRD-K21070437-001-01-4),0.009126120395443898,BRD-K21070437
ABCG2,PD 173074 (BRD:BRD-K97764662-001-17-3),0.00909421572590598,BRD-K97764662
ABCG2,FMOC-L-LEUCINE (BRD:BRD-K15327298-001-05-5),0.009077978218576338,BRD-K15327298
ABCG2,TA-01 (BRD:BRD-K79856806-001-01-0),0.00907659276755698,BRD-K79856806
ABCG2,AMG 706 (BRD:BRD-K99616396-001-05-1),0.009076398226170148,BRD-K99616396
ABCG2,CLIDINIUM (BRD:BRD-A46066006-004-22-6),0.009045348174913518,BRD-A46066006
ABCG2,DAIDZIN (BRD:BRD-K12979078-001-02-9),0.009040669221138551,BRD-K12979078
ABCG2,DIHYDROXYPHENYLGLYCINE (BRD:BRD-A20589515-001-03-9),0.009039136000074577,BRD-A20589515
ABCG2,OXF-BD-02 (BRD:BRD-A73891132-001-02-9),0.009015766246747332,BRD-A73891132
ABCG2,CEFPIRAMIDE (BRD:BRD-K92872987-001-02-9),0.009000295193174405,BRD-K92872987
ABCG2,AMITRIPTYLINE (BRD:BRD-K53737926-003-27-8),0.008991524524372756,BRD-K53737926
ABCG2,2-OCTYLDODECAN-1-OL (BRD:BRD-A51407134-001-01-9),0.008984937530312242,BRD-A51407134
ABCG2,MEQUINOL (BRD:BRD-K45216060-001-11-8),0.00895488054235315,BRD-K45216060
ABCG2,DOXYCYCLINE (BRD:BRD-A08545410-003-08-6),0.008947063905490974,BRD-A08545410
ABCG2,ZD-4190 (BRD:BRD-K00076465-001-02-9),0.008945323045675923,BRD-K00076465
ABCG2,OXACEPROL (BRD:BRD-K65230684-001-06-9),0.008930754768714211,BRD-K65230684
ABCG2,P5091 (BRD:BRD-K13606314-001-01-3),0.008927572658980362,BRD-K13606314
ABCG2,AZ-10353926 (BRD:BRD-K19540840-001-09-4),0.008922432813326251,BRD-K19540840
ABCG2,MMV-390048 (BRD:BRD-K78973789-001-02-9),0.0089196257709235,BRD-K78973789
ABCG2,DICHLORISONE-ACETATE (BRD:BRD-K54187111-001-09-2),0.00891708755509021,BRD-K54187111
ABCG2,FRENTIZOLE (BRD:BRD-K07202345-001-19-4),0.008891728968815904,BRD-K07202345
ABCG2,UNC 0683 (BRD:BRD-K86856088-001-06-9),0.008882725274156188,BRD-K86856088
ABCG2,PHENOTHIAZINE (BRD:BRD-K59597909-001-17-6),0.00887379849406144,BRD-K59597909
ABCG2,PROCATEROL (BRD:BRD-K78666826-003-01-6),0.00887070040562823,BRD-K78666826
ABCG2,CP-673451 (BRD:BRD-K43621685-001-02-5),0.008860425885594835,BRD-K43621685
ABCG2,RIODIPINE (BRD:BRD-K36379990-001-01-1),0.008822110453020662,BRD-K36379990
ABCG2,PRE-084 (BRD:BRD-K57304726-003-06-9),0.008789303828931125,BRD-K57304726
ABCG2,RG7800 (BRD:BRD-K00004590-001-01-9),0.008788338394242848,BRD-K00004590
ABCG2,ATN-161 (BRD:BRD-K00521308-019-01-9),0.008775471022287339,BRD-K00521308
ABCG2,DAPHNETIN (BRD:BRD-K61269089-001-05-5),0.008771917954759317,BRD-K61269089
ABCG2,ARBUTIN (BRD:BRD-K08037784-001-12-6),0.008770708825099484,BRD-K08037784
ABCG2,JDTIC (BRD:BRD-K95837862-300-01-7),0.008723741740132625,BRD-K95837862
ABCG2,C34 (BRD:BRD-K43167535-001-01-3),0.008718823253325297,BRD-K43167535
ABCG2,TIANEPTINE (BRD:BRD-A53077924-001-01-2),0.00871861501674138,BRD-A53077924
ABCG2,VAL-TYR (BRD:BRD-K00004630-001-01-9),0.008714625481341085,BRD-K00004630
ABCG2,PRAMIRACETAM (BRD:BRD-K21123171-001-02-9),0.00869263246024091,BRD-K21123171
ABCG2,TETRAETHYLENEPENTAMINE (BRD:BRD-K41298358-395-03-4),0.008679809203314069,BRD-K41298358
ABCG2,GGTI-298 (BRD:BRD-K19669037-001-01-1),0.008671233054176556,BRD-K19669037
ABCG2,CEFPROZIL (BRD:BRD-K24871708-002-04-6),0.008627153585291224,BRD-K24871708
ABCG2,PF-4981517 (BRD:BRD-K78318619-001-02-7),0.008591639445723834,BRD-K78318619
ABCG2,TIBOLONE (BRD:BRD-A82522119-001-01-7),0.008572782917738234,BRD-A82522119
ABCG2,MOMELOTINIB (BRD:BRD-K87737963-001-06-0),0.008513921424856222,BRD-K87737963
ABCG2,EXO-IWR-1 (BRD:BRD-K96155658-001-02-9),0.00849803363447109,BRD-K96155658
ABCG2,ACTINOMYCIN-D (BRD:BRD-A42383464-001-06-3),0.008453225844426104,BRD-A42383464
ABCG2,TAPRENEPAG (BRD:BRD-K88854110-001-01-5),0.00841597934396844,BRD-K88854110
ABCG2,TAS-103 (BRD:BRD-K09426783-300-01-0),0.008399314235602768,BRD-K09426783
ABCG2,MEFLOQUINE (BRD:BRD-A89585551-003-16-6),0.00838840784334507,BRD-A89585551
ABCG2,L-701252 (BRD:BRD-K10176267-001-03-3),0.008382702370921872,BRD-K10176267
ABCG2,CLOFIBRIC-ACID (BRD:BRD-K19111024-001-20-9),0.008379857017273363,BRD-K19111024
ABCG2,TIOTROPIUM (BRD:BRD-K62782754-337-02-5),0.008350093567111777,BRD-K62782754
ABCG2,AIM-100 (BRD:BRD-K85139301-001-01-3),0.008259040378643273,BRD-K85139301
ABCG2,OCTINOXATE (BRD:BRD-K19972289-001-01-4),0.008252280060186655,BRD-K19972289
ABCG2,Y-27152 (BRD:BRD-K42679050-001-02-1),0.008250649099846137,BRD-K42679050
ABCG2,PIPERONYL-BUTOXIDE (BRD:BRD-K76452401-001-03-6),0.008227463671773544,BRD-K76452401
ABCG2,FIMASARTAN (BRD:BRD-K21586122-001-01-9),0.00822579828237803,BRD-K21586122
ABCG2,PSORALEN (BRD:BRD-K47264279-001-08-9),0.008216099953861106,BRD-K47264279
ABCG2,PIRICAPIRON (BRD:BRD-A04203391-001-08-3),0.008199846208306669,BRD-A04203391
ABCG2,SULBACTAM (BRD:BRD-K44133266-001-10-0),0.008183133372718763,BRD-K44133266
ABCG2,OXYCLOZANIDE (BRD:BRD-K07283971-001-01-3),0.008172693156364041,BRD-K07283971
ABCG2,DEMECLOCYCLINE (BRD:BRD-K00003347-003-01-9),0.008169342824985491,BRD-K00003347
ABCG2,ADAPALENE (BRD:BRD-K33127281-001-05-6),0.008147467542382209,BRD-K33127281
ABCG2,DESOXYCORTICOSTERONE-PIVALATE (BRD:BRD-K26024145-001-01-9),0.008141373416041781,BRD-K26024145
ABCG2,BROMFENAC (BRD:BRD-K47679368-236-01-7),0.008129139464743139,BRD-K47679368
ABCG2,GX15-070 (BRD:BRD-K15600710-066-04-1),0.008126951259346826,BRD-K15600710
ABCG2,JTE-907 (BRD:BRD-K63150726-001-02-1),0.008118409030197112,BRD-K63150726
ABCG2,LORGLUMIDE (BRD:BRD-A29854054-236-12-6),0.008105453266686305,BRD-A29854054
ABCG2,FILIBUVIR (BRD:BRD-K00091264-001-01-9),0.008087232097780294,BRD-K00091264
ABCG2,XL-647 (BRD:BRD-K03765900-001-01-9),0.008082900327220817,BRD-K03765900
ABCG2,COLFORSIN-DAPROATE (BRD:BRD-K19388745-003-01-7),0.008082774156007746,BRD-K19388745
ABCG2,AMZ30 (BRD:BRD-K00256256-001-06-1),0.008082570682198892,BRD-K00256256
ABCG2,GW-9508 (BRD:BRD-K71534238-001-10-0),0.008079849217590213,BRD-K71534238
ABCG2,RITONAVIR (BRD:BRD-K51485625-001-08-4),0.008076577176521823,BRD-K51485625
ABCG2,RIMANTADINE (BRD:BRD-A75479906-001-02-4),0.008070475992256855,BRD-A75479906
ABCG2,PHENOTHRIN (BRD:BRD-A22106989-001-05-0),0.008047287319427726,BRD-A22106989
ABCG2,TEBIPENEM (BRD:BRD-K06900071-001-01-2),0.00803364359601749,BRD-K06900071
ABCG2,E1210 (BRD:BRD-K00079239-001-02-9),0.008019453012213316,BRD-K00079239
ABCG2,VANCOMYCIN (BRD:BRD-K91065602-003-05-5),0.00800699058787467,BRD-K91065602
ABCG2,EVP4593 (BRD:BRD-K68395654-001-03-1),0.008002066030099137,BRD-K68395654
ABCG2,PF-04418948 (BRD:BRD-K54871792-001-02-2),0.00795679341458558,BRD-K54871792
ABCG2,OXYPURINOL (BRD:BRD-K31841515-001-07-8),0.007948973261562946,BRD-K31841515
ABCG2,ETHINYL-ESTRADIOL (BRD:BRD-K48195008-001-19-9),0.007937493044291158,BRD-K48195008
ABCG2,NM107 (BRD:BRD-A66966115-001-01-0),0.00793306409747376,BRD-A66966115
ABCG2,IODODEXETIMIDE (BRD:BRD-A46813902-001-01-6),0.007895747395905926,BRD-A46813902
ABCG2,ROFECOXIB (BRD:BRD-K21733600-001-14-1),0.007891773127441049,BRD-K21733600
ABCG2,IGURATIMOD (BRD:BRD-K15426076-001-01-2),0.007861808193102908,BRD-K15426076
ABCG2,ALX-40-4C (BRD:BRD-K00003337-019-01-9),0.007859916900711679,BRD-K00003337
ABCG2,AZELAIC-ACID (BRD:BRD-K08976401-001-18-5),0.007845974646678862,BRD-K08976401
ABCG2,U-50488-(-) (BRD:BRD-K53532120-003-09-5),0.00783518369623735,BRD-K53532120
ABCG2,LY2090314 (BRD:BRD-K78055238-001-01-8),0.007834151324562642,BRD-K78055238
ABCG2,TRELAGLIPTIN (BRD:BRD-A88369366-001-01-7),0.007821188746257344,BRD-A88369366
ABCG2,IM156 (BRD:BRD-K00091083-015-01-9),0.007793611623906717,BRD-K00091083
ABCG2,PF-04885614 (BRD:BRD-K92435527-001-03-9),0.00779256015003554,BRD-K92435527
ABCG2,VORUCICLIB (BRD:BRD-K00004725-001-01-9),0.0077757517969098055,BRD-K00004725
ABCG2,AG-13736 (BRD:BRD-K29905972-001-06-3),0.007759271139679891,BRD-K29905972
ABCG2,3-CARBOXY-4-HYDROXYPHENYLGLYCINE-(R) (BRD:BRD-K76592088-001-02-1),0.007746455829301977,BRD-K76592088
ABCG2,PERCHLOZONE (BRD:BRD-K86435560-001-01-0),0.007741164878444641,BRD-K86435560
ABCG2,O-304 (BRD:BRD-K00003113-001-01-9),0.00771844609590489,BRD-K00003113
ABCG2,GABOXADOL (BRD:BRD-K89104321-003-14-8),0.00770962982102987,BRD-K89104321
ABCG2,LIMAPROST-ALFADEX (BRD:BRD-K25015158-001-01-2),0.0076786780014254765,BRD-K25015158
ABCG2,LORATADINE (BRD:BRD-K82795137-001-26-2),0.007674209040528502,BRD-K82795137
ABCG2,SETIPTILINE (BRD:BRD-K36732695-001-01-9),0.007666326443423189,BRD-K36732695
ABCG2,4-METHYLGENISTEIN (BRD:BRD-K73303757-001-21-6),0.007639966402157781,BRD-K73303757
ABCG2,CENISERTIB (BRD:BRD-K00075754-001-02-9),0.00761979792333051,BRD-K00075754
ABCG2,AM-1241 (BRD:BRD-A66116161-001-02-3),0.0076143460583934655,BRD-A66116161
ABCG2,PRIRALFINAMIDE (BRD:BRD-K01662324-001-01-8),0.007604556760965473,BRD-K01662324
ABCG2,AZACITIDINE (BRD:BRD-K03406345-001-27-8),0.007594620431989723,BRD-K03406345
ABCG2,LEVAMISOLE (BRD:BRD-K73107279-003-12-5),0.007592840339765959,BRD-K73107279
ABCG2,BEDAQUILINE (BRD:BRD-K90817094-001-02-6),0.007548210401459933,BRD-K90817094
ABCG2,C-1 (BRD:BRD-K72462751-001-02-7),0.007548147170209569,BRD-K72462751
ABCG2,C646 (BRD:BRD-K73383190-001-02-3),0.007529364326765356,BRD-K73383190
ABCG2,DECOGLURANT (BRD:BRD-K00079087-001-02-9),0.007507489597796412,BRD-K00079087
ABCG2,AMIPRILOSE (BRD:BRD-K97643133-003-09-3),0.007499955281775849,BRD-K97643133
ABCG2,SM-108 (BRD:BRD-K70053378-001-01-1),0.007497673955389825,BRD-K70053378
ABCG2,LUBIPROSTONE (BRD:BRD-K33814251-001-01-4),0.007497290708717376,BRD-K33814251
ABCG2,AG-1024 (BRD:BRD-K08310154-001-03-8),0.007471735374190321,BRD-K08310154
ABCG2,ODM-203 (BRD:BRD-K00091101-001-01-9),0.0074526409101449455,BRD-K00091101
ABCG2,CETYLPYRIDINIUM (BRD:BRD-K87700323-003-05-1),0.00745115986177939,BRD-K87700323
ABCG2,LOBENZARIT (BRD:BRD-K55847762-304-01-7),0.007442489892863224,BRD-K55847762
ABCG2,SCRIPTAID (BRD:BRD-K22503835-001-11-0),0.007415687763297349,BRD-K22503835
ABCG2,PD-123319 (BRD:BRD-K34713073-001-01-3),0.007391443006692577,BRD-K34713073
ABCG2,CARBOPLATIN (BRD:BRD-K90947825-001-02-7),0.007358636912021335,BRD-K90947825
ABCG2,VANITIOLIDE (BRD:BRD-K26502378-001-07-9),0.0073449092488997465,BRD-K26502378
ABCG2,DIRITHROMYCIN (BRD:BRD-K52756523-001-24-7),0.007319582793769829,BRD-K52756523
ABCG2,PREGABALIN (BRD:BRD-K66786476-001-01-3),0.0072889108587422275,BRD-K66786476
ABCG2,TCN201 (BRD:BRD-K09787262-001-01-9),0.007271266930142699,BRD-K09787262
ABCG2,PF-03084014 (BRD:BRD-K61691541-001-01-1),0.00725826720507224,BRD-K61691541
ABCG2,FLUOROMETHOLONE (BRD:BRD-A13133631-001-04-0),0.007239779964284476,BRD-A13133631
ABCG2,GSK-37647 (BRD:BRD-K26514105-001-01-7),0.007184591904818871,BRD-K26514105
ABCG2,ALINIDINE (BRD:BRD-K00004709-001-01-9),0.00716687928308731,BRD-K00004709
ABCG2,UBP-296 (BRD:BRD-A45499626-001-04-9),0.007162097249319904,BRD-A45499626
ABCG2,SHP099 (BRD:BRD-K00818915-003-01-8),0.007145587467917982,BRD-K00818915
ABCG2,BEKANAMYCIN (BRD:BRD-K73425385-065-04-8),0.007128907172004183,BRD-K73425385
ABCG2,ALARELIN (BRD:BRD-K42140276-402-01-4),0.007104492824511509,BRD-K42140276
ABCG2,ACARBOSE (BRD:BRD-K44276885-001-07-4),0.0070935846713217655,BRD-K44276885
ABCG2,SULFATINIB (BRD:BRD-K00003125-001-01-9),0.00706972498760051,BRD-K00003125
ABCG2,DIETHYLTOLUAMIDE (BRD:BRD-K94080537-001-09-7),0.007064838882690553,BRD-K94080537
ABCG2,METHYLNALTREXONE (BRD:BRD-K33732501-004-01-0),0.007049000063106976,BRD-K33732501
ABCG2,VU0364770 (BRD:BRD-K66527818-001-02-6),0.007045902069224585,BRD-K66527818
ABCG2,NORETYNODREL (BRD:BRD-A00758722-001-04-9),0.007043262023495565,BRD-A00758722
ABCG2,SR-57227A (BRD:BRD-K09397065-003-06-1),0.007039219136137209,BRD-K09397065
ABCG2,LEVOMEQUITAZINE (BRD:BRD-A67616246-001-07-9),0.007027021512363746,BRD-A67616246
ABCG2,OMEPRAZOLE-MAGNESIUM (BRD:BRD-A56892734-001-09-4),0.007021277252722348,BRD-A56892734
ABCG2,BTS-54505 (BRD:BRD-A68304895-003-02-2),0.007015533706180733,BRD-A68304895
ABCG2,TEMPOL (BRD:BRD-K95053546-001-02-7),0.006973859316112434,BRD-K95053546
ABCG2,I-BZA2 (BRD:BRD-K71698503-003-01-6),0.0069644119562238425,BRD-K71698503
ABCG2,GK921 (BRD:BRD-K38272302-001-02-7),0.006945708868029687,BRD-K38272302
ABCG2,APATINIB (BRD:BRD-K25244359-066-03-4),0.006935771144067746,BRD-K25244359
ABCG2,FLURALANER (BRD:BRD-K00003239-001-01-9),0.006880456965728973,BRD-K00003239
ABCG2,PEMETREXED (BRD:BRD-K32842773-434-01-8),0.006876619548626367,BRD-K32842773
ABCG2,OSI 930 OSI930 (BRD:BRD-K25340465-001-11-1),0.00685474773390289,BRD-K25340465
ABCG2,GESTODENE (BRD:BRD-K97197005-001-03-2),0.00684036102456136,BRD-K97197005
ABCG2,RI-1 (BRD:BRD-K79555887-001-01-0),0.006822923911034859,BRD-K79555887
ABCG2,VU0357121 (BRD:BRD-K86109159-001-02-6),0.006812342348058007,BRD-K86109159
ABCG2,PPT (BRD:BRD-K00312224-001-09-5),0.006806534647138205,BRD-K00312224
ABCG2,ETHYL-PARABEN (BRD:BRD-K02464583-001-02-2),0.006794658883970345,BRD-K02464583
ABCG2,FENOPROFEN (BRD:BRD-A81129465-001-03-8),0.006775501740833813,BRD-A81129465
ABCG2,MK-8245 (BRD:BRD-K29656036-001-02-5),0.006728055009069293,BRD-K29656036
ABCG2,FRAKEFAMIDE (TFA) (BRD:BRD-K00077076-019-02-9),0.006698961707503035,BRD-K00077076
ABCG2,SD-208 (BRD:BRD-K24566386-001-01-9),0.006659302557299381,BRD-K24566386
ABCG2,BMS-986158 (BRD:BRD-K00003423-001-01-9),0.006651856027965762,BRD-K00003423
ABCG2,SX-011 (BRD:BRD-K45385835-001-02-4),0.006642853231577593,BRD-K45385835
ABCG2,CBL0137 (BRD:BRD-K00003273-003-01-9),0.0066275682366072975,BRD-K00003273
